     <"charge" 2 1000 6 1 748 753>
     <"on" 2 11 6 1 744 826>
     <"charge" 2 1100 6 1 830 835>
     <"on" 2 12 6 1 826 908>
     <"charge" 2 1200 6 1 912 917>
     <"on" 2 13 6 1 908 990>
     <"charge" 2 1300 6 1 994 999>
     <"on" 2 14 6 1 990 1072>
     <"charge" 2 1400 6 1 1076 1081>
     <"on" 2 15 6 1 1072 1154>
     <"charge" 2 1500 6 1 1158 1163>
     <"on" 2 16 6 1 1154 1236>
     <"charge" 2 1600 6 1 1240 1245>
     <"on" 2 17 6 1 1236 1318>
     <"charge" 2 1700 6 1 1322 1327>
     <"on" 2 18 6 1 1318 1400>
     <"charge" 2 1800 6 1 1404 1409>
     <"on" 2 19 6 1 1400 1440>
     <"on" 3 1 6 6 0 29>
     <"charge" 3 100 6 6 30 35>
     <"on" 3 2 6 6 29 117>
     <"charge" 3 200 6 6 118 123>
     <"on" 3 3 6 6 117 205>
     <"charge" 3 300 6 6 206 211>
     <"on" 3 4 6 6 205 293>
     <"charge" 3 400 6 6 294 299>
     <"on" 3 5 6 6 293 381>
     <"charge" 3 500 6 6 382 387>
     <"on" 3 6 6 6 381 469>
     <"charge" 3 600 6 6 470 475>
     <"on" 3 7 6 6 469 557>
     <"charge" 3 700 6 6 558 563>
     <"on" 3 8 6 6 557 645>
     <"charge" 3 800 6 6 646 651>
     <"on" 3 9 6 6 645 733>
     <"charge" 3 900 6 6 734 739>
     <"on" 3 10 6 6 733 821>
     <"charge" 3 1000 6 6 822 827>
     <"on" 3 11 6 6 821 909>
     <"charge" 3 1100 6 6 910 915>
     <"on" 3 12 6 6 909 997>
     <"charge" 3 1200 6 6 998 1003>
     <"on" 3 13 6 6 997 1085>
     <"charge" 3 1300 6 6 1086 1091>
     <"on" 3 14 6 6 1085 1173>
     <"charge" 3 1400 6 6 1174 1179>
     <"on" 3 15 6 6 1173 1261>
     <"charge" 3 1500 6 6 1262 1267>
     <"on" 3 16 6 6 1261 1349>
     <"charge" 3 1600 6 6 1350 1355>
     <"on" 3 17 6 6 1349 1437>
     <"charge" 3 1700 6 6 1438 1440>
     <"on" 3 18 6 6 1437 1440>
     <"on" 4 1 7 7 0 10>
     <"charge" 4 100 7 7 13 18>
     <"on" 4 2 7 7 10 94>
     <"charge" 4 200 7 7 97 102>
     <"on" 4 3 7 7 94 178>
     <"charge" 4 300 7 7 181 186>
     <"on" 4 4 7 7 178 262>
     <"charge" 4 400 7 7 265 270>
     <"on" 4 5 7 7 262 346>
     <"charge" 4 500 7 7 349 354>
     <"on" 4 6 7 7 346 430>
     <"charge" 4 600 7 7 433 438>
     <"on" 4 7 7 7 430 514>
     <"charge" 4 700 7 7 517 522>
     <"on" 4 8 7 7 514 598>
     <"charge" 4 800 7 7 601 606>
     <"on" 4 9 7 7 598 682>
     <"charge" 4 900 7 7 685 690>
     <"on" 4 10 7 7 682 766>
     <"charge" 4 1000 7 7 769 774>
     <"on" 4 11 7 7 766 850>
     <"charge" 4 1100 7 7 853 858>
     <"on" 4 12 7 7 850 934>
     <"charge" 4 1200 7 7 937 942>
     <"on" 4 13 7 7 934 1018>
     <"charge" 4 1300 7 7 1021 1026>
     <"on" 4 14 7 7 1018 1102>
     <"charge" 4 1400 7 7 1105 1110>
     <"on" 4 15 7 7 1102 1186>
     <"charge" 4 1500 7 7 1189 1194>
     <"on" 4 16 7 7 1186 1270>
     <"charge" 4 1600 7 7 1273 1278>
     <"on" 4 17 7 7 1270 1354>
     <"charge" 4 1700 7 7 1357 1362>
     <"on" 4 18 7 7 1354 1438>
     <"on" 5 1 8 5 0 23>
     <"charge" 5 100 8 5 26 31>
     <"on" 5 2 8 5 23 107>
     <"charge" 5 200 8 5 110 115>
     <"on" 5 3 8 5 107 191>
     <"charge" 5 300 8 5 194 199>
     <"on" 5 4 8 5 191 275>
     <"charge" 5 400 8 5 278 283>
     <"on" 5 5 8 5 275 359>
     <"charge" 5 500 8 5 362 367>
     <"on" 5 6 8 5 359 443>
     <"charge" 5 600 8 5 446 451>
     <"on" 5 7 8 5 443 527>
     <"charge" 5 700 8 5 530 535>
     <"on" 5 8 8 5 527 611>
     <"charge" 5 800 8 5 614 619>
     <"on" 5 9 8 5 611 695>
     <"charge" 5 900 8 5 698 703>
     <"on" 5 10 8 5 695 779>
     <"charge" 5 1000 8 5 782 787>
     <"on" 5 11 8 5 779 863>
     <"charge" 5 1100 8 5 866 871>
     <"on" 5 12 8 5 863 947>
     <"charge" 5 1200 8 5 950 955>
     <"on" 5 13 8 5 947 1031>
     <"charge" 5 1300 8 5 1034 1039>
     <"on" 5 14 8 5 1031 1115>
     <"charge" 5 1400 8 5 1118 1123>
     <"on" 5 15 8 5 1115 1199>
     <"charge" 5 1500 8 5 1202 1207>
     <"on" 5 16 8 5 1199 1283>
     <"charge" 5 1600 8 5 1286 1291>
     <"on" 5 17 8 5 1283 1367>
     <"charge" 5 1700 8 5 1370 1375>
     <"on" 5 18 8 5 1367 1440>
     <"on" 6 1 6 6 0 67>
     <"charge" 6 100 6 6 68 73>
     <"on" 6 2 6 6 67 155>
     <"charge" 6 200 6 6 156 161>
     <"on" 6 3 6 6 155 243>
     <"charge" 6 300 6 6 244 249>
     <"on" 6 4 6 6 243 331>
     <"charge" 6 400 6 6 332 337>
     <"on" 6 5 6 6 331 419>
     <"charge" 6 500 6 6 420 425>
     <"on" 6 6 6 6 419 507>
     <"charge" 6 600 6 6 508 513>
     <"on" 6 7 6 6 507 595>
     <"charge" 6 700 6 6 596 601>
     <"on" 6 8 6 6 595 683>
     <"charge" 6 800 6 6 684 689>
     <"on" 6 9 6 6 683 771>
     <"charge" 6 900 6 6 772 777>
     <"on" 6 10 6 6 771 859>
     <"charge" 6 1000 6 6 860 865>
     <"on" 6 11 6 6 859 947>
     <"charge" 6 1100 6 6 948 953>
     <"on" 6 12 6 6 947 1035>
     <"charge" 6 1200 6 6 1036 1041>
     <"on" 6 13 6 6 1035 1123>
     <"charge" 6 1300 6 6 1124 1129>
     <"on" 6 14 6 6 1123 1211>
     <"charge" 6 1400 6 6 1212 1217>
     <"on" 6 15 6 6 1211 1299>
     <"charge" 6 1500 6 6 1300 1305>
     <"on" 6 16 6 6 1299 1387>
     <"charge" 6 1600 6 6 1388 1393>
     <"on" 6 17 6 6 1387 1440>
     <"on" 7 1 8 4 0 21>
     <"charge" 7 100 8 4 24 29>
     <"on" 7 2 8 4 21 105>
     <"charge" 7 200 8 4 108 113>
     <"on" 7 3 8 4 105 189>
     <"charge" 7 300 8 4 192 197>
     <"on" 7 4 8 4 189 273>
     <"charge" 7 400 8 4 276 281>
     <"on" 7 5 8 4 273 357>
     <"charge" 7 500 8 4 360 365>
     <"on" 7 6 8 4 357 441>
     <"charge" 7 600 8 4 444 449>
     <"on" 7 7 8 4 441 525>
     <"charge" 7 700 8 4 528 533>
     <"on" 7 8 8 4 525 609>
     <"charge" 7 800 8 4 612 617>
     <"on" 7 9 8 4 609 693>
     <"charge" 7 900 8 4 696 701>
     <"on" 7 10 8 4 693 777>
     <"charge" 7 1000 8 4 780 785>
     <"on" 7 11 8 4 777 861>
     <"charge" 7 1100 8 4 864 869>
     <"on" 7 12 8 4 861 945>
     <"charge" 7 1200 8 4 948 953>
     <"on" 7 13 8 4 945 1029>
     <"charge" 7 1300 8 4 1032 1037>
     <"on" 7 14 8 4 1029 1113>
     <"charge" 7 1400 8 4 1116 1121>
     <"on" 7 15 8 4 1113 1197>
     <"charge" 7 1500 8 4 1200 1205>
     <"on" 7 16 8 4 1197 1281>
     <"charge" 7 1600 8 4 1284 1289>
     <"on" 7 17 8 4 1281 1365>
     <"charge" 7 1700 8 4 1368 1373>
     <"on" 7 18 8 4 1365 1440>
     <"on" 8 1 1 8 0 71>
     <"charge" 8 100 1 8 76 81>
     <"on" 8 2 1 8 71 151>
     <"charge" 8 200 1 8 156 161>
     <"on" 8 3 1 8 151 231>
     <"charge" 8 300 1 8 236 241>
     <"on" 8 4 1 8 231 311>
     <"charge" 8 400 1 8 316 321>
     <"on" 8 5 1 8 311 391>
     <"charge" 8 500 1 8 396 401>
     <"on" 8 6 1 8 391 471>
     <"charge" 8 600 1 8 476 481>
     <"on" 8 7 1 8 471 551>
     <"charge" 8 700 1 8 556 561>
     <"on" 8 8 1 8 551 631>
     <"charge" 8 800 1 8 636 641>
     <"on" 8 9 1 8 631 711>
     <"charge" 8 900 1 8 716 721>
     <"on" 8 10 1 8 711 791>
     <"charge" 8 1000 1 8 796 801>
     <"on" 8 11 1 8 791 871>
     <"charge" 8 1100 1 8 876 881>
     <"on" 8 12 1 8 871 951>
     <"charge" 8 1200 1 8 956 961>
     <"on" 8 13 1 8 951 1031>
     <"charge" 8 1300 1 8 1036 1041>
     <"on" 8 14 1 8 1031 1111>
     <"charge" 8 1400 1 8 1116 1121>
     <"on" 8 15 1 8 1111 1191>
     <"charge" 8 1500 1 8 1196 1201>
     <"on" 8 16 1 8 1191 1271>
     <"charge" 8 1600 1 8 1276 1281>
     <"on" 8 17 1 8 1271 1351>
     <"charge" 8 1700 1 8 1356 1361>
     <"on" 8 18 1 8 1351 1431>
     <"charge" 8 1800 1 8 1436 1440>
     <"on" 8 19 1 8 1431 1440>
     <"on" 9 1 4 8 0 54>
     <"charge" 9 100 4 8 57 62>
     <"on" 9 2 4 8 54 138>
     <"charge" 9 200 4 8 141 146>
     <"on" 9 3 4 8 138 222>
     <"charge" 9 300 4 8 225 230>
     <"on" 9 4 4 8 222 306>
     <"charge" 9 400 4 8 309 314>
     <"on" 9 5 4 8 306 390>
     <"charge" 9 500 4 8 393 398>
     <"on" 9 6 4 8 390 474>
     <"charge" 9 600 4 8 477 482>
     <"on" 9 7 4 8 474 558>
     <"charge" 9 700 4 8 561 566>
     <"on" 9 8 4 8 558 642>
     <"charge" 9 800 4 8 645 650>
     <"on" 9 9 4 8 642 726>
     <"charge" 9 900 4 8 729 734>
     <"on" 9 10 4 8 726 810>
     <"charge" 9 1000 4 8 813 818>
     <"on" 9 11 4 8 810 894>
     <"charge" 9 1100 4 8 897 902>
     <"on" 9 12 4 8 894 978>
     <"charge" 9 1200 4 8 981 986>
     <"on" 9 13 4 8 978 1062>
     <"charge" 9 1300 4 8 1065 1070>
     <"on" 9 14 4 8 1062 1146>
     <"charge" 9 1400 4 8 1149 1154>
     <"on" 9 15 4 8 1146 1230>
     <"charge" 9 1500 4 8 1233 1238>
     <"on" 9 16 4 8 1230 1314>
     <"charge" 9 1600 4 8 1317 1322>
     <"on" 9 17 4 8 1314 1398>
     <"charge" 9 1700 4 8 1401 1406>
     <"on" 9 18 4 8 1398 1440>
     <"on" 10 1 3 5 0 58>
     <"charge" 10 100 3 5 60 65>
     <"on" 10 2 3 5 58 144>
     <"charge" 10 200 3 5 146 151>
     <"on" 10 3 3 5 144 230>
     <"charge" 10 300 3 5 232 237>
     <"on" 10 4 3 5 230 316>
     <"charge" 10 400 3 5 318 323>
     <"on" 10 5 3 5 316 402>
     <"charge" 10 500 3 5 404 409>
     <"on" 10 6 3 5 402 488>
     <"charge" 10 600 3 5 490 495>
     <"on" 10 7 3 5 488 574>
     <"charge" 10 700 3 5 576 581>
     <"on" 10 8 3 5 574 660>
     <"charge" 10 800 3 5 662 667>
     <"on" 10 9 3 5 660 746>
     <"charge" 10 900 3 5 748 753>
     <"on" 10 10 3 5 746 832>
     <"charge" 10 1000 3 5 834 839>
     <"on" 10 11 3 5 832 918>
     <"charge" 10 1100 3 5 920 925>
     <"on" 10 12 3 5 918 1004>
     <"charge" 10 1200 3 5 1006 1011>
     <"on" 10 13 3 5 1004 1090>
     <"charge" 10 1300 3 5 1092 1097>
     <"on" 10 14 3 5 1090 1176>
     <"charge" 10 1400 3 5 1178 1183>
     <"on" 10 15 3 5 1176 1262>
     <"charge" 10 1500 3 5 1264 1269>
     <"on" 10 16 3 5 1262 1348>
     <"charge" 10 1600 3 5 1350 1355>
     <"on" 10 17 3 5 1348 1434>
     <"charge" 10 1700 3 5 1436 1440>
     <"on" 10 18 3 5 1434 1440>
     <"on" 11 1 8 0 0 35>
     <"charge" 11 100 8 0 41 46>
     <"on" 11 2 8 0 35 113>
     <"charge" 11 200 8 0 119 124>
     <"on" 11 3 8 0 113 191>
     <"charge" 11 300 8 0 197 202>
     <"on" 11 4 8 0 191 269>
     <"charge" 11 400 8 0 275 280>
     <"on" 11 5 8 0 269 347>
     <"charge" 11 500 8 0 353 358>
     <"on" 11 6 8 0 347 425>
     <"charge" 11 600 8 0 431 436>
     <"on" 11 7 8 0 425 503>
     <"charge" 11 700 8 0 509 514>
     <"on" 11 8 8 0 503 581>
     <"charge" 11 800 8 0 587 592>
     <"on" 11 9 8 0 581 659>
     <"charge" 11 900 8 0 665 670>
     <"on" 11 10 8 0 659 737>
     <"charge" 11 1000 8 0 743 748>
     <"on" 11 11 8 0 737 815>
     <"charge" 11 1100 8 0 821 826>
     <"on" 11 12 8 0 815 893>
     <"charge" 11 1200 8 0 899 904>
     <"on" 11 13 8 0 893 971>
     <"charge" 11 1300 8 0 977 982>
     <"on" 11 14 8 0 971 1049>
     <"charge" 11 1400 8 0 1055 1060>
     <"on" 11 15 8 0 1049 1127>
     <"charge" 11 1500 8 0 1133 1138>
     <"on" 11 16 8 0 1127 1205>
     <"charge" 11 1600 8 0 1211 1216>
     <"on" 11 17 8 0 1205 1283>
     <"charge" 11 1700 8 0 1289 1294>
     <"on" 11 18 8 0 1283 1361>
     <"charge" 11 1800 8 0 1367 1372>
     <"on" 11 19 8 0 1361 1439>
     <"on" 12 1 3 5 0 59>
     <"charge" 12 100 3 5 61 66>
     <"on" 12 2 3 5 59 145>
     <"charge" 12 200 3 5 147 152>
     <"on" 12 3 3 5 145 231>
     <"charge" 12 300 3 5 233 238>
     <"on" 12 4 3 5 231 317>
     <"charge" 12 400 3 5 319 324>
     <"on" 12 5 3 5 317 403>
     <"charge" 12 500 3 5 405 410>
     <"on" 12 6 3 5 403 489>
     <"charge" 12 600 3 5 491 496>
     <"on" 12 7 3 5 489 575>
     <"charge" 12 700 3 5 577 582>
     <"on" 12 8 3 5 575 661>
     <"charge" 12 800 3 5 663 668>
     <"on" 12 9 3 5 661 747>
     <"charge" 12 900 3 5 749 754>
     <"on" 12 10 3 5 747 833>
     <"charge" 12 1000 3 5 835 840>
     <"on" 12 11 3 5 833 919>
     <"charge" 12 1100 3 5 921 926>
     <"on" 12 12 3 5 919 1005>
     <"charge" 12 1200 3 5 1007 1012>
     <"on" 12 13 3 5 1005 1091>
     <"charge" 12 1300 3 5 1093 1098>
     <"on" 12 14 3 5 1091 1177>
     <"charge" 12 1400 3 5 1179 1184>
     <"on" 12 15 3 5 1177 1263>
     <"charge" 12 1500 3 5 1265 1270>
     <"on" 12 16 3 5 1263 1349>
     <"charge" 12 1600 3 5 1351 1356>
     <"on" 12 17 3 5 1349 1435>
     <"charge" 12 1700 3 5 1437 1440>
     <"on" 12 18 3 5 1435 1440>
     <"on" 13 1 8 8 0 44>
     <"charge" 13 100 8 8 48 53>
     <"on" 13 2 8 8 44 126>
     <"charge" 13 200 8 8 130 135>
     <"on" 13 3 8 8 126 208>
     <"charge" 13 300 8 8 212 217>
     <"on" 13 4 8 8 208 290>
     <"charge" 13 400 8 8 294 299>
     <"on" 13 5 8 8 290 372>
     <"charge" 13 500 8 8 376 381>
     <"on" 13 6 8 8 372 454>
     <"charge" 13 600 8 8 458 463>
     <"on" 13 7 8 8 454 536>
     <"charge" 13 700 8 8 540 545>
     <"on" 13 8 8 8 536 618>
     <"charge" 13 800 8 8 622 627>
     <"on" 13 9 8 8 618 700>
     <"charge" 13 900 8 8 704 709>
     <"on" 13 10 8 8 700 782>
     <"charge" 13 1000 8 8 786 791>
     <"on" 13 11 8 8 782 864>
     <"charge" 13 1100 8 8 868 873>
     <"on" 13 12 8 8 864 946>
     <"charge" 13 1200 8 8 950 955>
     <"on" 13 13 8 8 946 1028>
     <"charge" 13 1300 8 8 1032 1037>
     <"on" 13 14 8 8 1028 1110>
     <"charge" 13 1400 8 8 1114 1119>
     <"on" 13 15 8 8 1110 1192>
     <"charge" 13 1500 8 8 1196 1201>
     <"on" 13 16 8 8 1192 1274>
     <"charge" 13 1600 8 8 1278 1283>
     <"on" 13 17 8 8 1274 1356>
     <"charge" 13 1700 8 8 1360 1365>
     <"on" 13 18 8 8 1356 1438>
     <"on" 14 1 4 7 0 41>
     <"charge" 14 100 4 7 43 48>
     <"on" 14 2 4 7 41 127>
     <"charge" 14 200 4 7 129 134>
     <"on" 14 3 4 7 127 213>
     <"charge" 14 300 4 7 215 220>
     <"on" 14 4 4 7 213 299>
     <"charge" 14 400 4 7 301 306>
     <"on" 14 5 4 7 299 385>
     <"charge" 14 500 4 7 387 392>
     <"on" 14 6 4 7 385 471>
     <"charge" 14 600 4 7 473 478>
     <"on" 14 7 4 7 471 557>
     <"charge" 14 700 4 7 559 564>
     <"on" 14 8 4 7 557 643>
     <"charge" 14 800 4 7 645 650>
     <"on" 14 9 4 7 643 729>
     <"charge" 14 900 4 7 731 736>
     <"on" 14 10 4 7 729 815>
     <"charge" 14 1000 4 7 817 822>
     <"on" 14 11 4 7 815 901>
     <"charge" 14 1100 4 7 903 908>
     <"on" 14 12 4 7 901 987>
     <"charge" 14 1200 4 7 989 994>
     <"on" 14 13 4 7 987 1073>
     <"charge" 14 1300 4 7 1075 1080>
     <"on" 14 14 4 7 1073 1159>
     <"charge" 14 1400 4 7 1161 1166>
     <"on" 14 15 4 7 1159 1245>
     <"charge" 14 1500 4 7 1247 1252>
     <"on" 14 16 4 7 1245 1331>
     <"charge" 14 1600 4 7 1333 1338>
     <"on" 14 17 4 7 1331 1417>
     <"charge" 14 1700 4 7 1419 1424>
     <"on" 14 18 4 7 1417 1440>
     <"on" 15 1 5 7 0 54>
     <"charge" 15 100 5 7 56 61>
     <"on" 15 2 5 7 54 140>
     <"charge" 15 200 5 7 142 147>
     <"on" 15 3 5 7 140 226>
     <"charge" 15 300 5 7 228 233>
     <"on" 15 4 5 7 226 312>
     <"charge" 15 400 5 7 314 319>
     <"on" 15 5 5 7 312 398>
     <"charge" 15 500 5 7 400 405>
     <"on" 15 6 5 7 398 484>
     <"charge" 15 600 5 7 486 491>
     <"on" 15 7 5 7 484 570>
     <"charge" 15 700 5 7 572 577>
     <"on" 15 8 5 7 570 656>
     <"charge" 15 800 5 7 658 663>
     <"on" 15 9 5 7 656 742>
     <"charge" 15 900 5 7 744 749>
     <"on" 15 10 5 7 742 828>
     <"charge" 15 1000 5 7 830 835>
     <"on" 15 11 5 7 828 914>
     <"charge" 15 1100 5 7 916 921>
     <"on" 15 12 5 7 914 1000>
     <"charge" 15 1200 5 7 1002 1007>
     <"on" 15 13 5 7 1000 1086>
     <"charge" 15 1300 5 7 1088 1093>
     <"on" 15 14 5 7 1086 1172>
     <"charge" 15 1400 5 7 1174 1179>
     <"on" 15 15 5 7 1172 1258>
     <"charge" 15 1500 5 7 1260 1265>
     <"on" 15 16 5 7 1258 1344>
     <"charge" 15 1600 5 7 1346 1351>
     <"on" 15 17 5 7 1344 1430>
     <"charge" 15 1700 5 7 1432 1437>
     <"on" 15 18 5 7 1430 1440>};
Travel =  {<0 0 0> <0 1 3> <0 2 4> <0 3 1> <0 4 3> <0 5 3> <0 6 1>
     <0 7 3> <0 8 5> <0 9 3> <0 10 2> <0 11 6> <0 12 2>
     <0 13 4> <0 14 2> <0 15 2> <1 0 3> <1 1 0> <1 2 6>
     <1 3 4> <1 4 5> <1 5 6> <1 6 4> <1 7 6> <1 8 3>
     <1 9 4> <1 10 1> <1 11 8> <1 12 1> <1 13 7> <1 14 3>
     <1 15 4> <2 0 4> <2 1 6> <2 2 0> <2 3 5> <2 4 6>
     <2 5 4> <2 6 5> <2 7 4> <2 8 9> <2 9 7> <2 10 5>
     <2 11 2> <2 12 5> <2 13 7> <2 14 6> <2 15 6> <3 0 1>
     <3 1 4> <3 2 5> <3 3 0> <3 4 1> <3 5 2> <3 6 0>
     <3 7 3> <3 8 5> <3 9 3> <3 10 3> <3 11 6> <3 12 3>
     <3 13 3> <3 14 2> <3 15 1> <4 0 3> <4 1 5> <4 2 6>
     <4 3 1> <4 4 0> <4 5 2> <4 6 1> <4 7 3> <4 8 6>
     <4 9 3> <4 10 4> <4 11 7> <4 12 4> <4 13 1> <4 14 3>
     <4 15 2> <5 0 3> <5 1 6> <5 2 4> <5 3 2> <5 4 2>
     <5 5 0> <5 6 2> <5 7 1> <5 8 8> <5 9 5> <5 10 5>
     <5 11 5> <5 12 5> <5 13 3> <5 14 4> <5 15 4> <6 0 1>
     <6 1 4> <6 2 5> <6 3 0> <6 4 1> <6 5 2> <6 6 0>
     <6 7 3> <6 8 5> <6 9 3> <6 10 3> <6 11 6> <6 12 3>
     <6 13 3> <6 14 2> <6 15 1> <7 0 3> <7 1 6> <7 2 4>
     <7 3 3> <7 4 3> <7 5 1> <7 6 3> <7 7 0> <7 8 8>
     <7 9 6> <7 10 5> <7 11 4> <7 12 5> <7 13 4> <7 14 5>
     <7 15 4> <8 0 5> <8 1 3> <8 2 9> <8 3 5> <8 4 6>
     <8 5 8> <8 6 5> <8 7 8> <8 8 0> <8 9 3> <8 10 4>
     <8 11 11> <8 12 4> <8 13 7> <8 14 3> <8 15 4> <9 0 3>
     <9 1 4> <9 2 7> <9 3 3> <9 4 3> <9 5 5> <9 6 3>
     <9 7 6> <9 8 3> <9 9 0> <9 10 3> <9 11 9> <9 12 3>
     <9 13 4> <9 14 1> <9 15 1> <10 0 2> <10 1 1> <10 2 5>
     <10 3 3> <10 4 4> <10 5 5> <10 6 3> <10 7 5> <10 8 4>
     <10 9 3> <10 10 0> <10 11 7> <10 12 0> <10 13 6>
     <10 14 2> <10 15 3> <11 0 6> <11 1 8> <11 2 2>
     <11 3 6> <11 4 7> <11 5 5> <11 6 6> <11 7 4> <11 8 11>
     <11 9 9> <11 10 7> <11 11 0> <11 12 7> <11 13 8>
     <11 14 8> <11 15 8> <12 0 2> <12 1 1> <12 2 5>
     <12 3 3> <12 4 4> <12 5 5> <12 6 3> <12 7 5> <12 8 4>
     <12 9 3> <12 10 0> <12 11 7> <12 12 0> <12 13 6>
     <12 14 2> <12 15 3> <13 0 4> <13 1 7> <13 2 7>
     <13 3 3> <13 4 1> <13 5 3> <13 6 3> <13 7 4> <13 8 7>
     <13 9 4> <13 10 6> <13 11 8> <13 12 6> <13 13 0>
     <13 14 4> <13 15 3> <14 0 2> <14 1 3> <14 2 6>
     <14 3 2> <14 4 3> <14 5 4> <14 6 2> <14 7 5> <14 8 3>
     <14 9 1> <14 10 2> <14 11 8> <14 12 2> <14 13 4>
     <14 14 0> <14 15 1> <15 0 2> <15 1 4> <15 2 6>
     <15 3 1> <15 4 2> <15 5 4> <15 6 1> <15 7 4> <15 8 4>
     <15 9 1> <15 10 3> <15 11 8> <15 12 3> <15 13 3>
     <15 14 1> <15 15 0>};
Nodes =  {<0 5 5> <1 2 5> <2 6 1> <3 6 6> <4 7 7> <5 8 5> <6 6 6>
     <7 8 4> <8 1 8> <9 4 8> <10 3 5> <11 8 0> <12 3 5>
     <13 8 8> <14 4 7> <15 5 7>};
