     <"on" 3 9 3 4 669 755>
     <"charge" 3 900 3 4 757 762>
     <"on" 3 10 3 4 755 841>
     <"charge" 3 1000 3 4 843 848>
     <"on" 3 11 3 4 841 927>
     <"charge" 3 1100 3 4 929 934>
     <"on" 3 12 3 4 927 1013>
     <"charge" 3 1200 3 4 1015 1020>
     <"on" 3 13 3 4 1013 1099>
     <"charge" 3 1300 3 4 1101 1106>
     <"on" 3 14 3 4 1099 1185>
     <"charge" 3 1400 3 4 1187 1192>
     <"on" 3 15 3 4 1185 1271>
     <"charge" 3 1500 3 4 1273 1278>
     <"on" 3 16 3 4 1271 1357>
     <"charge" 3 1600 3 4 1359 1364>
     <"on" 3 17 3 4 1357 1440>
     <"on" 4 1 6 8 0 16>
     <"charge" 4 100 6 8 19 24>
     <"on" 4 2 6 8 16 100>
     <"charge" 4 200 6 8 103 108>
     <"on" 4 3 6 8 100 184>
     <"charge" 4 300 6 8 187 192>
     <"on" 4 4 6 8 184 268>
     <"charge" 4 400 6 8 271 276>
     <"on" 4 5 6 8 268 352>
     <"charge" 4 500 6 8 355 360>
     <"on" 4 6 6 8 352 436>
     <"charge" 4 600 6 8 439 444>
     <"on" 4 7 6 8 436 520>
     <"charge" 4 700 6 8 523 528>
     <"on" 4 8 6 8 520 604>
     <"charge" 4 800 6 8 607 612>
     <"on" 4 9 6 8 604 688>
     <"charge" 4 900 6 8 691 696>
     <"on" 4 10 6 8 688 772>
     <"charge" 4 1000 6 8 775 780>
     <"on" 4 11 6 8 772 856>
     <"charge" 4 1100 6 8 859 864>
     <"on" 4 12 6 8 856 940>
     <"charge" 4 1200 6 8 943 948>
     <"on" 4 13 6 8 940 1024>
     <"charge" 4 1300 6 8 1027 1032>
     <"on" 4 14 6 8 1024 1108>
     <"charge" 4 1400 6 8 1111 1116>
     <"on" 4 15 6 8 1108 1192>
     <"charge" 4 1500 6 8 1195 1200>
     <"on" 4 16 6 8 1192 1276>
     <"charge" 4 1600 6 8 1279 1284>
     <"on" 4 17 6 8 1276 1360>
     <"charge" 4 1700 6 8 1363 1368>
     <"on" 4 18 6 8 1360 1440>};
Travel =  {<0 0 0> <0 1 5> <0 2 4> <0 3 2> <0 4 3> <1 0 5> <1 1 0>
     <1 2 9> <1 3 4> <1 4 8> <2 0 4> <2 1 9> <2 2 0>
     <2 3 6> <2 4 2> <3 0 2> <3 1 4> <3 2 6> <3 3 0>
     <3 4 5> <4 0 3> <4 1 8> <4 2 2> <4 3 5> <4 4 0>};
Nodes =  {<0 5 5> <1 4 0> <2 8 8> <3 3 4> <4 6 8>};
