     <"charge" 7 100 5 5 84 89>
     <"on" 7 2 5 5 84 204>
     <"charge" 7 200 5 5 204 209>
     <"on" 7 3 5 5 204 324>
     <"charge" 7 300 5 5 324 329>
     <"on" 7 4 5 5 324 444>
     <"charge" 7 400 5 5 444 449>
     <"on" 7 5 5 5 444 564>
     <"charge" 7 500 5 5 564 569>
     <"on" 7 6 5 5 564 684>
     <"charge" 7 600 5 5 684 689>
     <"on" 7 7 5 5 684 804>
     <"charge" 7 700 5 5 804 809>
     <"on" 7 8 5 5 804 924>
     <"charge" 7 800 5 5 924 929>
     <"on" 7 9 5 5 924 1044>
     <"charge" 7 900 5 5 1044 1049>
     <"on" 7 10 5 5 1044 1164>
     <"charge" 7 1000 5 5 1164 1169>
     <"on" 7 11 5 5 1164 1284>
     <"charge" 7 1100 5 5 1284 1289>
     <"on" 7 12 5 5 1284 1404>
     <"charge" 7 1200 5 5 1404 1409>
     <"on" 7 13 5 5 1404 1440>
     <"on" 8 1 0 5 0 34>
     <"charge" 8 100 0 5 39 44>
     <"on" 8 2 0 5 34 144>
     <"charge" 8 200 0 5 149 154>
     <"on" 8 3 0 5 144 254>
     <"charge" 8 300 0 5 259 264>
     <"on" 8 4 0 5 254 364>
     <"charge" 8 400 0 5 369 374>
     <"on" 8 5 0 5 364 474>
     <"charge" 8 500 0 5 479 484>
     <"on" 8 6 0 5 474 584>
     <"charge" 8 600 0 5 589 594>
     <"on" 8 7 0 5 584 694>
     <"charge" 8 700 0 5 699 704>
     <"on" 8 8 0 5 694 804>
     <"charge" 8 800 0 5 809 814>
     <"on" 8 9 0 5 804 914>
     <"charge" 8 900 0 5 919 924>
     <"on" 8 10 0 5 914 1024>
     <"charge" 8 1000 0 5 1029 1034>
     <"on" 8 11 0 5 1024 1134>
     <"charge" 8 1100 0 5 1139 1144>
     <"on" 8 12 0 5 1134 1244>
     <"charge" 8 1200 0 5 1249 1254>
     <"on" 8 13 0 5 1244 1354>
     <"charge" 8 1300 0 5 1359 1364>
     <"on" 8 14 0 5 1354 1440>
     <"on" 9 1 9 6 0 18>
     <"charge" 9 100 9 6 22 27>
     <"on" 9 2 9 6 18 130>
     <"charge" 9 200 9 6 134 139>
     <"on" 9 3 9 6 130 242>
     <"charge" 9 300 9 6 246 251>
     <"on" 9 4 9 6 242 354>
     <"charge" 9 400 9 6 358 363>
     <"on" 9 5 9 6 354 466>
     <"charge" 9 500 9 6 470 475>
     <"on" 9 6 9 6 466 578>
     <"charge" 9 600 9 6 582 587>
     <"on" 9 7 9 6 578 690>
     <"charge" 9 700 9 6 694 699>
     <"on" 9 8 9 6 690 802>
     <"charge" 9 800 9 6 806 811>
     <"on" 9 9 9 6 802 914>
     <"charge" 9 900 9 6 918 923>
     <"on" 9 10 9 6 914 1026>
     <"charge" 9 1000 9 6 1030 1035>
     <"on" 9 11 9 6 1026 1138>
     <"charge" 9 1100 9 6 1142 1147>
     <"on" 9 12 9 6 1138 1250>
     <"charge" 9 1200 9 6 1254 1259>
     <"on" 9 13 9 6 1250 1362>
     <"charge" 9 1300 9 6 1366 1371>
     <"on" 9 14 9 6 1362 1440>
     <"on" 10 1 4 1 0 82>
     <"charge" 10 100 4 1 86 91>
     <"on" 10 2 4 1 82 194>
     <"charge" 10 200 4 1 198 203>
     <"on" 10 3 4 1 194 306>
     <"charge" 10 300 4 1 310 315>
     <"on" 10 4 4 1 306 418>
     <"charge" 10 400 4 1 422 427>
     <"on" 10 5 4 1 418 530>
     <"charge" 10 500 4 1 534 539>
     <"on" 10 6 4 1 530 642>
     <"charge" 10 600 4 1 646 651>
     <"on" 10 7 4 1 642 754>
     <"charge" 10 700 4 1 758 763>
     <"on" 10 8 4 1 754 866>
     <"charge" 10 800 4 1 870 875>
     <"on" 10 9 4 1 866 978>
     <"charge" 10 900 4 1 982 987>
     <"on" 10 10 4 1 978 1090>
     <"charge" 10 1000 4 1 1094 1099>
     <"on" 10 11 4 1 1090 1202>
     <"charge" 10 1100 4 1 1206 1211>
     <"on" 10 12 4 1 1202 1314>
     <"charge" 10 1200 4 1 1318 1323>
     <"on" 10 13 4 1 1314 1426>
     <"charge" 10 1300 4 1 1430 1435>
     <"on" 10 14 4 1 1426 1440>
     <"on" 11 1 4 4 0 83>
     <"charge" 11 100 4 4 84 89>
     <"on" 11 2 4 4 83 201>
     <"charge" 11 200 4 4 202 207>
     <"on" 11 3 4 4 201 319>
     <"charge" 11 300 4 4 320 325>
     <"on" 11 4 4 4 319 437>
     <"charge" 11 400 4 4 438 443>
     <"on" 11 5 4 4 437 555>
     <"charge" 11 500 4 4 556 561>
     <"on" 11 6 4 4 555 673>
     <"charge" 11 600 4 4 674 679>
     <"on" 11 7 4 4 673 791>
     <"charge" 11 700 4 4 792 797>
     <"on" 11 8 4 4 791 909>
     <"charge" 11 800 4 4 910 915>
     <"on" 11 9 4 4 909 1027>
     <"charge" 11 900 4 4 1028 1033>
     <"on" 11 10 4 4 1027 1145>
     <"charge" 11 1000 4 4 1146 1151>
     <"on" 11 11 4 4 1145 1263>
     <"charge" 11 1100 4 4 1264 1269>
     <"on" 11 12 4 4 1263 1381>
     <"charge" 11 1200 4 4 1382 1387>
     <"on" 11 13 4 4 1381 1440>
     <"on" 12 1 7 1 0 69>
     <"charge" 12 100 7 1 73 78>
     <"on" 12 2 7 1 69 181>
     <"charge" 12 200 7 1 185 190>
     <"on" 12 3 7 1 181 293>
     <"charge" 12 300 7 1 297 302>
     <"on" 12 4 7 1 293 405>
     <"charge" 12 400 7 1 409 414>
     <"on" 12 5 7 1 405 517>
     <"charge" 12 500 7 1 521 526>
     <"on" 12 6 7 1 517 629>
     <"charge" 12 600 7 1 633 638>
     <"on" 12 7 7 1 629 741>
     <"charge" 12 700 7 1 745 750>
     <"on" 12 8 7 1 741 853>
     <"charge" 12 800 7 1 857 862>
     <"on" 12 9 7 1 853 965>
     <"charge" 12 900 7 1 969 974>
     <"on" 12 10 7 1 965 1077>
     <"charge" 12 1000 7 1 1081 1086>
     <"on" 12 11 7 1 1077 1189>
     <"charge" 12 1100 7 1 1193 1198>
     <"on" 12 12 7 1 1189 1301>
     <"charge" 12 1200 7 1 1305 1310>
     <"on" 12 13 7 1 1301 1413>
     <"charge" 12 1300 7 1 1417 1422>
     <"on" 12 14 7 1 1413 1440>
     <"on" 13 1 7 1 0 46>
     <"charge" 13 100 7 1 50 55>
     <"on" 13 2 7 1 46 158>
     <"charge" 13 200 7 1 162 167>
     <"on" 13 3 7 1 158 270>
     <"charge" 13 300 7 1 274 279>
     <"on" 13 4 7 1 270 382>
     <"charge" 13 400 7 1 386 391>
     <"on" 13 5 7 1 382 494>
     <"charge" 13 500 7 1 498 503>
     <"on" 13 6 7 1 494 606>
     <"charge" 13 600 7 1 610 615>
     <"on" 13 7 7 1 606 718>
     <"charge" 13 700 7 1 722 727>
     <"on" 13 8 7 1 718 830>
     <"charge" 13 800 7 1 834 839>
     <"on" 13 9 7 1 830 942>
     <"charge" 13 900 7 1 946 951>
     <"on" 13 10 7 1 942 1054>
     <"charge" 13 1000 7 1 1058 1063>
     <"on" 13 11 7 1 1054 1166>
     <"charge" 13 1100 7 1 1170 1175>
     <"on" 13 12 7 1 1166 1278>
     <"charge" 13 1200 7 1 1282 1287>
     <"on" 13 13 7 1 1278 1390>
     <"charge" 13 1300 7 1 1394 1399>
     <"on" 13 14 7 1 1390 1440>
     <"on" 14 1 7 8 0 14>
     <"charge" 14 100 7 8 18 23>
     <"on" 14 2 7 8 14 126>
     <"charge" 14 200 7 8 130 135>
     <"on" 14 3 7 8 126 238>
     <"charge" 14 300 7 8 242 247>
     <"on" 14 4 7 8 238 350>
     <"charge" 14 400 7 8 354 359>
     <"on" 14 5 7 8 350 462>
     <"charge" 14 500 7 8 466 471>
     <"on" 14 6 7 8 462 574>
     <"charge" 14 600 7 8 578 583>
     <"on" 14 7 7 8 574 686>
     <"charge" 14 700 7 8 690 695>
     <"on" 14 8 7 8 686 798>
     <"charge" 14 800 7 8 802 807>
     <"on" 14 9 7 8 798 910>
     <"charge" 14 900 7 8 914 919>
     <"on" 14 10 7 8 910 1022>
     <"charge" 14 1000 7 8 1026 1031>
     <"on" 14 11 7 8 1022 1134>
     <"charge" 14 1100 7 8 1138 1143>
     <"on" 14 12 7 8 1134 1246>
     <"charge" 14 1200 7 8 1250 1255>
     <"on" 14 13 7 8 1246 1358>
     <"charge" 14 1300 7 8 1362 1367>
     <"on" 14 14 7 8 1358 1440>
     <"on" 15 1 7 6 0 102>
     <"charge" 15 100 7 6 104 109>
     <"on" 15 2 7 6 102 218>
     <"charge" 15 200 7 6 220 225>
     <"on" 15 3 7 6 218 334>
     <"charge" 15 300 7 6 336 341>
     <"on" 15 4 7 6 334 450>
     <"charge" 15 400 7 6 452 457>
     <"on" 15 5 7 6 450 566>
     <"charge" 15 500 7 6 568 573>
     <"on" 15 6 7 6 566 682>
     <"charge" 15 600 7 6 684 689>
     <"on" 15 7 7 6 682 798>
     <"charge" 15 700 7 6 800 805>
     <"on" 15 8 7 6 798 914>
     <"charge" 15 800 7 6 916 921>
     <"on" 15 9 7 6 914 1030>
     <"charge" 15 900 7 6 1032 1037>
     <"on" 15 10 7 6 1030 1146>
     <"charge" 15 1000 7 6 1148 1153>
     <"on" 15 11 7 6 1146 1262>
     <"charge" 15 1100 7 6 1264 1269>
     <"on" 15 12 7 6 1262 1378>
     <"charge" 15 1200 7 6 1380 1385>
     <"on" 15 13 7 6 1378 1440>
     <"on" 16 1 3 4 0 89>
     <"charge" 16 100 3 4 91 96>
     <"on" 16 2 3 4 89 205>
     <"charge" 16 200 3 4 207 212>
     <"on" 16 3 3 4 205 321>
     <"charge" 16 300 3 4 323 328>
     <"on" 16 4 3 4 321 437>
     <"charge" 16 400 3 4 439 444>
     <"on" 16 5 3 4 437 553>
     <"charge" 16 500 3 4 555 560>
     <"on" 16 6 3 4 553 669>
     <"charge" 16 600 3 4 671 676>
     <"on" 16 7 3 4 669 785>
     <"charge" 16 700 3 4 787 792>
     <"on" 16 8 3 4 785 901>
     <"charge" 16 800 3 4 903 908>
     <"on" 16 9 3 4 901 1017>
     <"charge" 16 900 3 4 1019 1024>
     <"on" 16 10 3 4 1017 1133>
     <"charge" 16 1000 3 4 1135 1140>
     <"on" 16 11 3 4 1133 1249>
     <"charge" 16 1100 3 4 1251 1256>
     <"on" 16 12 3 4 1249 1365>
     <"charge" 16 1200 3 4 1367 1372>
     <"on" 16 13 3 4 1365 1440>
     <"on" 17 1 3 0 0 92>
     <"charge" 17 100 3 0 97 102>
     <"on" 17 2 3 0 92 202>
     <"charge" 17 200 3 0 207 212>
     <"on" 17 3 3 0 202 312>
     <"charge" 17 300 3 0 317 322>
     <"on" 17 4 3 0 312 422>
     <"charge" 17 400 3 0 427 432>
     <"on" 17 5 3 0 422 532>
     <"charge" 17 500 3 0 537 542>
     <"on" 17 6 3 0 532 642>
     <"charge" 17 600 3 0 647 652>
     <"on" 17 7 3 0 642 752>
     <"charge" 17 700 3 0 757 762>
     <"on" 17 8 3 0 752 862>
     <"charge" 17 800 3 0 867 872>
     <"on" 17 9 3 0 862 972>
     <"charge" 17 900 3 0 977 982>
     <"on" 17 10 3 0 972 1082>
     <"charge" 17 1000 3 0 1087 1092>
     <"on" 17 11 3 0 1082 1192>
     <"charge" 17 1100 3 0 1197 1202>
     <"on" 17 12 3 0 1192 1302>
     <"charge" 17 1200 3 0 1307 1312>
     <"on" 17 13 3 0 1302 1412>
     <"charge" 17 1300 3 0 1417 1422>
     <"on" 17 14 3 0 1412 1440>
     <"on" 18 1 2 3 0 101>
     <"charge" 18 100 2 3 105 110>
     <"on" 18 2 2 3 101 213>
     <"charge" 18 200 2 3 217 222>
     <"on" 18 3 2 3 213 325>
     <"charge" 18 300 2 3 329 334>
     <"on" 18 4 2 3 325 437>
     <"charge" 18 400 2 3 441 446>
     <"on" 18 5 2 3 437 549>
     <"charge" 18 500 2 3 553 558>
     <"on" 18 6 2 3 549 661>
     <"charge" 18 600 2 3 665 670>
     <"on" 18 7 2 3 661 773>
     <"charge" 18 700 2 3 777 782>
     <"on" 18 8 2 3 773 885>
     <"charge" 18 800 2 3 889 894>
     <"on" 18 9 2 3 885 997>
     <"charge" 18 900 2 3 1001 1006>
     <"on" 18 10 2 3 997 1109>
     <"charge" 18 1000 2 3 1113 1118>
     <"on" 18 11 2 3 1109 1221>
     <"charge" 18 1100 2 3 1225 1230>
     <"on" 18 12 2 3 1221 1333>
     <"charge" 18 1200 2 3 1337 1342>
     <"on" 18 13 2 3 1333 1440>
     <"on" 19 1 9 1 0 47>
     <"charge" 19 100 9 1 53 58>
     <"on" 19 2 9 1 47 155>
     <"charge" 19 200 9 1 161 166>
     <"on" 19 3 9 1 155 263>
     <"charge" 19 300 9 1 269 274>
     <"on" 19 4 9 1 263 371>
     <"charge" 19 400 9 1 377 382>
     <"on" 19 5 9 1 371 479>
     <"charge" 19 500 9 1 485 490>
     <"on" 19 6 9 1 479 587>
     <"charge" 19 600 9 1 593 598>
     <"on" 19 7 9 1 587 695>
     <"charge" 19 700 9 1 701 706>
     <"on" 19 8 9 1 695 803>
     <"charge" 19 800 9 1 809 814>
     <"on" 19 9 9 1 803 911>
     <"charge" 19 900 9 1 917 922>
     <"on" 19 10 9 1 911 1019>
     <"charge" 19 1000 9 1 1025 1030>
     <"on" 19 11 9 1 1019 1127>
     <"charge" 19 1100 9 1 1133 1138>
     <"on" 19 12 9 1 1127 1235>
     <"charge" 19 1200 9 1 1241 1246>
     <"on" 19 13 9 1 1235 1343>
     <"charge" 19 1300 9 1 1349 1354>
     <"on" 19 14 9 1 1343 1440>
     <"on" 20 1 1 1 0 50>
     <"charge" 20 100 1 1 56 61>
     <"on" 20 2 1 1 50 158>
     <"charge" 20 200 1 1 164 169>
     <"on" 20 3 1 1 158 266>
     <"charge" 20 300 1 1 272 277>
     <"on" 20 4 1 1 266 374>
     <"charge" 20 400 1 1 380 385>
     <"on" 20 5 1 1 374 482>
     <"charge" 20 500 1 1 488 493>
     <"on" 20 6 1 1 482 590>
     <"charge" 20 600 1 1 596 601>
     <"on" 20 7 1 1 590 698>
     <"charge" 20 700 1 1 704 709>
     <"on" 20 8 1 1 698 806>
     <"charge" 20 800 1 1 812 817>
     <"on" 20 9 1 1 806 914>
     <"charge" 20 900 1 1 920 925>
     <"on" 20 10 1 1 914 1022>
     <"charge" 20 1000 1 1 1028 1033>
     <"on" 20 11 1 1 1022 1130>
     <"charge" 20 1100 1 1 1136 1141>
     <"on" 20 12 1 1 1130 1238>
     <"charge" 20 1200 1 1 1244 1249>
     <"on" 20 13 1 1 1238 1346>
     <"charge" 20 1300 1 1 1352 1357>
     <"on" 20 14 1 1 1346 1440>};
Travel =  {<0 0 0> <0 1 5> <0 2 3> <0 3 3> <0 4 6> <0 5 1> <0 6 3>
     <0 7 0> <0 8 5> <0 9 4> <0 10 4> <0 11 1> <0 12 4>
     <0 13 4> <0 14 4> <0 15 2> <0 16 2> <0 17 5> <0 18 4>
     <0 19 6> <0 20 6> <1 0 5> <1 1 0> <1 2 3> <1 3 5>
     <1 4 7> <1 5 5> <1 6 5> <1 7 5> <1 8 3> <1 9 9>
     <1 10 3> <1 11 4> <1 12 6> <1 13 6> <1 14 8> <1 15 7>
     <1 16 3> <1 17 3> <1 18 1> <1 19 8> <1 20 1> <2 0 3>
     <2 1 3> <2 2 0> <2 3 2> <2 4 8> <2 5 3> <2 6 2>
     <2 7 3> <2 8 5> <2 9 6> <2 10 1> <2 11 2> <2 12 3>
     <2 13 3> <2 14 7> <2 15 5> <2 16 2> <2 17 2> <2 18 2>
     <2 19 5> <2 20 3> <3 0 3> <3 1 5> <3 2 2> <3 3 0>
     <3 4 9> <3 5 2> <3 6 0> <3 7 3> <3 8 7> <3 9 5>
     <3 10 2> <3 11 3> <3 12 1> <3 13 1> <3 14 6> <3 15 4>
     <3 16 4> <3 17 4> <3 18 4> <3 19 3> <3 20 5> <4 0 6>
     <4 1 7> <4 2 8> <4 3 9> <4 4 0> <4 5 7> <4 6 9>
     <4 7 6> <4 8 4> <4 9 9> <4 10 9> <4 11 6> <4 12 10>
     <4 13 10> <4 14 6> <4 15 7> <4 16 5> <4 17 9> <4 18 6>
     <4 19 11> <4 20 8> <5 0 1> <5 1 5> <5 2 3> <5 3 2>
     <5 4 7> <5 5 0> <5 6 2> <5 7 1> <5 8 6> <5 9 4>
     <5 10 4> <5 11 2> <5 12 3> <5 13 3> <5 14 4> <5 15 2>
     <5 16 3> <5 17 5> <5 18 4> <5 19 4> <5 20 6> <6 0 3>
     <6 1 5> <6 2 2> <6 3 0> <6 4 9> <6 5 2> <6 6 0>
     <6 7 3> <6 8 7> <6 9 5> <6 10 2> <6 11 3> <6 12 1>
     <6 13 1> <6 14 6> <6 15 4> <6 16 4> <6 17 4> <6 18 4>
     <6 19 3> <6 20 5> <7 0 0> <7 1 5> <7 2 3> <7 3 3>
     <7 4 6> <7 5 1> <7 6 3> <7 7 0> <7 8 5> <7 9 4>
     <7 10 4> <7 11 1> <7 12 4> <7 13 4> <7 14 4> <7 15 2>
     <7 16 2> <7 17 5> <7 18 4> <7 19 6> <7 20 6> <8 0 5>
     <8 1 3> <8 2 5> <8 3 7> <8 4 4> <8 5 6> <8 6 7>
     <8 7 5> <8 8 0> <8 9 9> <8 10 6> <8 11 4> <8 12 8>
     <8 13 8> <8 14 8> <8 15 7> <8 16 3> <8 17 6> <8 18 3>
     <8 19 10> <8 20 4> <9 0 4> <9 1 9> <9 2 6> <9 3 5>
     <9 4 9> <9 5 4> <9 6 5> <9 7 4> <9 8 9> <9 9 0>
     <9 10 7> <9 11 5> <9 12 5> <9 13 5> <9 14 3> <9 15 2>
     <9 16 6> <9 17 8> <9 18 8> <9 19 5> <9 20 9> <10 0 4>
     <10 1 3> <10 2 1> <10 3 2> <10 4 9> <10 5 4> <10 6 2>
     <10 7 4> <10 8 6> <10 9 7> <10 10 0> <10 11 3>
     <10 12 3> <10 13 3> <10 14 8> <10 15 6> <10 16 3>
     <10 17 1> <10 18 3> <10 19 5> <10 20 3> <11 0 1>
     <11 1 4> <11 2 2> <11 3 3> <11 4 6> <11 5 2> <11 6 3>
     <11 7 1> <11 8 4> <11 9 5> <11 10 3> <11 11 0>
     <11 12 4> <11 13 4> <11 14 5> <11 15 4> <11 16 1>
     <11 17 4> <11 18 2> <11 19 6> <11 20 4> <12 0 4>
     <12 1 6> <12 2 3> <12 3 1> <12 4 10> <12 5 3> <12 6 1>
     <12 7 4> <12 8 8> <12 9 5> <12 10 3> <12 11 4>
     <12 12 0> <12 13 0> <12 14 7> <12 15 5> <12 16 5>
     <12 17 4> <12 18 5> <12 19 2> <12 20 6> <13 0 4>
     <13 1 6> <13 2 3> <13 3 1> <13 4 10> <13 5 3> <13 6 1>
     <13 7 4> <13 8 8> <13 9 5> <13 10 3> <13 11 4>
     <13 12 0> <13 13 0> <13 14 7> <13 15 5> <13 16 5>
     <13 17 4> <13 18 5> <13 19 2> <13 20 6> <14 0 4>
     <14 1 8> <14 2 7> <14 3 6> <14 4 6> <14 5 4> <14 6 6>
     <14 7 4> <14 8 8> <14 9 3> <14 10 8> <14 11 5>
     <14 12 7> <14 13 7> <14 14 0> <14 15 2> <14 16 6>
     <14 17 9> <14 18 7> <14 19 7> <14 20 9> <15 0 2>
     <15 1 7> <15 2 5> <15 3 4> <15 4 7> <15 5 2> <15 6 4>
     <15 7 2> <15 8 7> <15 9 2> <15 10 6> <15 11 4>
     <15 12 5> <15 13 5> <15 14 2> <15 15 0> <15 16 4>
     <15 17 7> <15 18 6> <15 19 5> <15 20 8> <16 0 2>
     <16 1 3> <16 2 2> <16 3 4> <16 4 5> <16 5 3> <16 6 4>
     <16 7 2> <16 8 3> <16 9 6> <16 10 3> <16 11 1>
     <16 12 5> <16 13 5> <16 14 6> <16 15 4> <16 16 0>
     <16 17 4> <16 18 1> <16 19 7> <16 20 4> <17 0 5>
     <17 1 3> <17 2 2> <17 3 4> <17 4 9> <17 5 5> <17 6 4>
     <17 7 5> <17 8 6> <17 9 8> <17 10 1> <17 11 4>
     <17 12 4> <17 13 4> <17 14 9> <17 15 7> <17 16 4>
     <17 17 0> <17 18 3> <17 19 6> <17 20 2> <18 0 4>
     <18 1 1> <18 2 2> <18 3 4> <18 4 6> <18 5 4> <18 6 4>
     <18 7 4> <18 8 3> <18 9 8> <18 10 3> <18 11 2>
     <18 12 5> <18 13 5> <18 14 7> <18 15 6> <18 16 1>
     <18 17 3> <18 18 0> <18 19 7> <18 20 2> <19 0 6>
     <19 1 8> <19 2 5> <19 3 3> <19 4 11> <19 5 4> <19 6 3>
     <19 7 6> <19 8 10> <19 9 5> <19 10 5> <19 11 6>
     <19 12 2> <19 13 2> <19 14 7> <19 15 5> <19 16 7>
