     <"charge" 6 600 0 9 581 586>
     <"on" 6 7 0 9 575 683>
     <"charge" 6 700 0 9 689 694>
     <"on" 6 8 0 9 683 791>
     <"charge" 6 800 0 9 797 802>
     <"on" 6 9 0 9 791 899>
     <"charge" 6 900 0 9 905 910>
     <"on" 6 10 0 9 899 1007>
     <"charge" 6 1000 0 9 1013 1018>
     <"on" 6 11 0 9 1007 1115>
     <"charge" 6 1100 0 9 1121 1126>
     <"on" 6 12 0 9 1115 1223>
     <"charge" 6 1200 0 9 1229 1234>
     <"on" 6 13 0 9 1223 1331>
     <"charge" 6 1300 0 9 1337 1342>
     <"on" 6 14 0 9 1331 1439>
     <"on" 7 1 9 5 0 47>
     <"charge" 7 100 9 5 51 56>
     <"on" 7 2 9 5 47 159>
     <"charge" 7 200 9 5 163 168>
     <"on" 7 3 9 5 159 271>
     <"charge" 7 300 9 5 275 280>
     <"on" 7 4 9 5 271 383>
     <"charge" 7 400 9 5 387 392>
     <"on" 7 5 9 5 383 495>
     <"charge" 7 500 9 5 499 504>
     <"on" 7 6 9 5 495 607>
     <"charge" 7 600 9 5 611 616>
     <"on" 7 7 9 5 607 719>
     <"charge" 7 700 9 5 723 728>
     <"on" 7 8 9 5 719 831>
     <"charge" 7 800 9 5 835 840>
     <"on" 7 9 9 5 831 943>
     <"charge" 7 900 9 5 947 952>
     <"on" 7 10 9 5 943 1055>
     <"charge" 7 1000 9 5 1059 1064>
     <"on" 7 11 9 5 1055 1167>
     <"charge" 7 1100 9 5 1171 1176>
     <"on" 7 12 9 5 1167 1279>
     <"charge" 7 1200 9 5 1283 1288>
     <"on" 7 13 9 5 1279 1391>
     <"charge" 7 1300 9 5 1395 1400>
     <"on" 7 14 9 5 1391 1440>
     <"on" 8 1 6 4 0 52>
     <"charge" 8 100 6 4 53 58>
     <"on" 8 2 6 4 52 170>
     <"charge" 8 200 6 4 171 176>
     <"on" 8 3 6 4 170 288>
     <"charge" 8 300 6 4 289 294>
     <"on" 8 4 6 4 288 406>
     <"charge" 8 400 6 4 407 412>
     <"on" 8 5 6 4 406 524>
     <"charge" 8 500 6 4 525 530>
     <"on" 8 6 6 4 524 642>
     <"charge" 8 600 6 4 643 648>
     <"on" 8 7 6 4 642 760>
     <"charge" 8 700 6 4 761 766>
     <"on" 8 8 6 4 760 878>
     <"charge" 8 800 6 4 879 884>
     <"on" 8 9 6 4 878 996>
     <"charge" 8 900 6 4 997 1002>
     <"on" 8 10 6 4 996 1114>
     <"charge" 8 1000 6 4 1115 1120>
     <"on" 8 11 6 4 1114 1232>
     <"charge" 8 1100 6 4 1233 1238>
     <"on" 8 12 6 4 1232 1350>
     <"charge" 8 1200 6 4 1351 1356>
     <"on" 8 13 6 4 1350 1440>};
Travel =  {<0 0 0> <0 1 3> <0 2 4> <0 3 6> <0 4 5> <0 5 4> <0 6 6>
     <0 7 4> <0 8 1> <1 0 3> <1 1 0> <1 2 7> <1 3 7>
     <1 4 3> <1 5 6> <1 6 9> <1 7 3> <1 8 1> <2 0 4>
     <2 1 7> <2 2 0> <2 3 6> <2 4 9> <2 5 3> <2 6 2>
     <2 7 8> <2 8 6> <3 0 6> <3 1 7> <3 2 6> <3 3 0>
     <3 4 6> <3 5 9> <3 6 7> <3 7 9> <3 8 6> <4 0 5>
     <4 1 3> <4 2 9> <4 3 6> <4 4 0> <4 5 9> <4 6 11>
     <4 7 6> <4 8 4> <5 0 4> <5 1 6> <5 2 3> <5 3 9>
     <5 4 9> <5 5 0> <5 6 5> <5 7 6> <5 8 5> <6 0 6>
     <6 1 9> <6 2 2> <6 3 7> <6 4 11> <6 5 5> <6 6 0>
     <6 7 10> <6 8 8> <7 0 4> <7 1 3> <7 2 8> <7 3 9>
     <7 4 6> <7 5 6> <7 6 10> <7 7 0> <7 8 3> <8 0 1>
     <8 1 1> <8 2 6> <8 3 6> <8 4 4> <8 5 5> <8 6 8>
     <8 7 3> <8 8 0>};
Nodes =  {<0 5 5> <1 7 3> <2 2 8> <3 0 2> <4 6 0> <5 5 9> <6 0 9>
     <7 9 5> <8 6 4>};
