     <"on" 3 10 3 6 754 840>
     <"charge" 3 1000 3 6 842 847>
     <"on" 3 11 3 6 840 926>
     <"charge" 3 1100 3 6 928 933>
     <"on" 3 12 3 6 926 1012>
     <"charge" 3 1200 3 6 1014 1019>
     <"on" 3 13 3 6 1012 1098>
     <"charge" 3 1300 3 6 1100 1105>
     <"on" 3 14 3 6 1098 1184>
     <"charge" 3 1400 3 6 1186 1191>
     <"on" 3 15 3 6 1184 1270>
     <"charge" 3 1500 3 6 1272 1277>
     <"on" 3 16 3 6 1270 1356>
     <"charge" 3 1600 3 6 1358 1363>
     <"on" 3 17 3 6 1356 1440>
     <"on" 4 1 0 7 0 30>
     <"charge" 4 100 0 7 35 40>
     <"on" 4 2 0 7 30 110>
     <"charge" 4 200 0 7 115 120>
     <"on" 4 3 0 7 110 190>
     <"charge" 4 300 0 7 195 200>
     <"on" 4 4 0 7 190 270>
     <"charge" 4 400 0 7 275 280>
     <"on" 4 5 0 7 270 350>
     <"charge" 4 500 0 7 355 360>
     <"on" 4 6 0 7 350 430>
     <"charge" 4 600 0 7 435 440>
     <"on" 4 7 0 7 430 510>
     <"charge" 4 700 0 7 515 520>
     <"on" 4 8 0 7 510 590>
     <"charge" 4 800 0 7 595 600>
     <"on" 4 9 0 7 590 670>
     <"charge" 4 900 0 7 675 680>
     <"on" 4 10 0 7 670 750>
     <"charge" 4 1000 0 7 755 760>
     <"on" 4 11 0 7 750 830>
     <"charge" 4 1100 0 7 835 840>
     <"on" 4 12 0 7 830 910>
     <"charge" 4 1200 0 7 915 920>
     <"on" 4 13 0 7 910 990>
     <"charge" 4 1300 0 7 995 1000>
     <"on" 4 14 0 7 990 1070>
     <"charge" 4 1400 0 7 1075 1080>
     <"on" 4 15 0 7 1070 1150>
     <"charge" 4 1500 0 7 1155 1160>
     <"on" 4 16 0 7 1150 1230>
     <"charge" 4 1600 0 7 1235 1240>
     <"on" 4 17 0 7 1230 1310>
     <"charge" 4 1700 0 7 1315 1320>
     <"on" 4 18 0 7 1310 1390>
     <"charge" 4 1800 0 7 1395 1400>
     <"on" 4 19 0 7 1390 1440>
     <"on" 5 1 7 7 0 26>
     <"charge" 5 100 7 7 29 34>
     <"on" 5 2 7 7 26 110>
     <"charge" 5 200 7 7 113 118>
     <"on" 5 3 7 7 110 194>
     <"charge" 5 300 7 7 197 202>
     <"on" 5 4 7 7 194 278>
     <"charge" 5 400 7 7 281 286>
     <"on" 5 5 7 7 278 362>
     <"charge" 5 500 7 7 365 370>
     <"on" 5 6 7 7 362 446>
     <"charge" 5 600 7 7 449 454>
     <"on" 5 7 7 7 446 530>
     <"charge" 5 700 7 7 533 538>
     <"on" 5 8 7 7 530 614>
     <"charge" 5 800 7 7 617 622>
     <"on" 5 9 7 7 614 698>
     <"charge" 5 900 7 7 701 706>
     <"on" 5 10 7 7 698 782>
     <"charge" 5 1000 7 7 785 790>
     <"on" 5 11 7 7 782 866>
     <"charge" 5 1100 7 7 869 874>
     <"on" 5 12 7 7 866 950>
     <"charge" 5 1200 7 7 953 958>
     <"on" 5 13 7 7 950 1034>
     <"charge" 5 1300 7 7 1037 1042>
     <"on" 5 14 7 7 1034 1118>
     <"charge" 5 1400 7 7 1121 1126>
     <"on" 5 15 7 7 1118 1202>
     <"charge" 5 1500 7 7 1205 1210>
     <"on" 5 16 7 7 1202 1286>
     <"charge" 5 1600 7 7 1289 1294>
     <"on" 5 17 7 7 1286 1370>
     <"charge" 5 1700 7 7 1373 1378>
     <"on" 5 18 7 7 1370 1440>
     <"on" 6 1 8 5 0 54>
     <"charge" 6 100 8 5 57 62>
     <"on" 6 2 8 5 54 138>
     <"charge" 6 200 8 5 141 146>
     <"on" 6 3 8 5 138 222>
     <"charge" 6 300 8 5 225 230>
     <"on" 6 4 8 5 222 306>
     <"charge" 6 400 8 5 309 314>
     <"on" 6 5 8 5 306 390>
     <"charge" 6 500 8 5 393 398>
     <"on" 6 6 8 5 390 474>
     <"charge" 6 600 8 5 477 482>
     <"on" 6 7 8 5 474 558>
     <"charge" 6 700 8 5 561 566>
     <"on" 6 8 8 5 558 642>
     <"charge" 6 800 8 5 645 650>
     <"on" 6 9 8 5 642 726>
     <"charge" 6 900 8 5 729 734>
     <"on" 6 10 8 5 726 810>
     <"charge" 6 1000 8 5 813 818>
     <"on" 6 11 8 5 810 894>
     <"charge" 6 1100 8 5 897 902>
     <"on" 6 12 8 5 894 978>
     <"charge" 6 1200 8 5 981 986>
     <"on" 6 13 8 5 978 1062>
     <"charge" 6 1300 8 5 1065 1070>
     <"on" 6 14 8 5 1062 1146>
     <"charge" 6 1400 8 5 1149 1154>
     <"on" 6 15 8 5 1146 1230>
     <"charge" 6 1500 8 5 1233 1238>
     <"on" 6 16 8 5 1230 1314>
     <"charge" 6 1600 8 5 1317 1322>
     <"on" 6 17 8 5 1314 1398>
     <"charge" 6 1700 8 5 1401 1406>
     <"on" 6 18 8 5 1398 1440>
     <"on" 7 1 5 4 0 34>
     <"charge" 7 100 5 4 35 40>
     <"on" 7 2 5 4 34 122>
     <"charge" 7 200 5 4 123 128>
     <"on" 7 3 5 4 122 210>
     <"charge" 7 300 5 4 211 216>
     <"on" 7 4 5 4 210 298>
     <"charge" 7 400 5 4 299 304>
     <"on" 7 5 5 4 298 386>
     <"charge" 7 500 5 4 387 392>
     <"on" 7 6 5 4 386 474>
     <"charge" 7 600 5 4 475 480>
     <"on" 7 7 5 4 474 562>
     <"charge" 7 700 5 4 563 568>
     <"on" 7 8 5 4 562 650>
     <"charge" 7 800 5 4 651 656>
     <"on" 7 9 5 4 650 738>
     <"charge" 7 900 5 4 739 744>
     <"on" 7 10 5 4 738 826>
     <"charge" 7 1000 5 4 827 832>
     <"on" 7 11 5 4 826 914>
     <"charge" 7 1100 5 4 915 920>
     <"on" 7 12 5 4 914 1002>
     <"charge" 7 1200 5 4 1003 1008>
     <"on" 7 13 5 4 1002 1090>
     <"charge" 7 1300 5 4 1091 1096>
     <"on" 7 14 5 4 1090 1178>
     <"charge" 7 1400 5 4 1179 1184>
     <"on" 7 15 5 4 1178 1266>
     <"charge" 7 1500 5 4 1267 1272>
     <"on" 7 16 5 4 1266 1354>
     <"charge" 7 1600 5 4 1355 1360>
     <"on" 7 17 5 4 1354 1440>};
Travel =  {<0 0 0> <0 1 1> <0 2 5> <0 3 2> <0 4 5> <0 5 3> <0 6 3>
     <0 7 1> <1 0 1> <1 1 0> <1 2 4> <1 3 1> <1 4 4>
     <1 5 4> <1 6 4> <1 7 1> <2 0 5> <2 1 4> <2 2 0>
     <2 3 4> <2 4 3> <2 5 8> <2 6 8> <2 7 5> <3 0 2>
     <3 1 1> <3 2 4> <3 3 0> <3 4 3> <3 5 4> <3 6 5>
     <3 7 3> <4 0 5> <4 1 4> <4 2 3> <4 3 3> <4 4 0>
     <4 5 7> <4 6 8> <4 7 6> <5 0 3> <5 1 4> <5 2 8>
     <5 3 4> <5 4 7> <5 5 0> <5 6 2> <5 7 4> <6 0 3>
     <6 1 4> <6 2 8> <6 3 5> <6 4 8> <6 5 2> <6 6 0>
     <6 7 3> <7 0 1> <7 1 1> <7 2 5> <7 3 3> <7 4 6>
     <7 5 4> <7 6 3> <7 7 0>};
Nodes =  {<0 5 5> <1 4 5> <2 0 4> <3 3 6> <4 0 7> <5 7 7> <6 8 5>
     <7 5 4>};
