     <"charge" 2 1200 9 0 1268 1273>
     <"on" 2 13 9 0 1262 1370>
     <"charge" 2 1300 9 0 1376 1381>
     <"on" 2 14 9 0 1370 1440>
     <"on" 3 1 5 1 0 32>
     <"charge" 3 100 5 1 36 41>
     <"on" 3 2 5 1 32 144>
     <"charge" 3 200 5 1 148 153>
     <"on" 3 3 5 1 144 256>
     <"charge" 3 300 5 1 260 265>
     <"on" 3 4 5 1 256 368>
     <"charge" 3 400 5 1 372 377>
     <"on" 3 5 5 1 368 480>
     <"charge" 3 500 5 1 484 489>
     <"on" 3 6 5 1 480 592>
     <"charge" 3 600 5 1 596 601>
     <"on" 3 7 5 1 592 704>
     <"charge" 3 700 5 1 708 713>
     <"on" 3 8 5 1 704 816>
     <"charge" 3 800 5 1 820 825>
     <"on" 3 9 5 1 816 928>
     <"charge" 3 900 5 1 932 937>
     <"on" 3 10 5 1 928 1040>
     <"charge" 3 1000 5 1 1044 1049>
     <"on" 3 11 5 1 1040 1152>
     <"charge" 3 1100 5 1 1156 1161>
     <"on" 3 12 5 1 1152 1264>
     <"charge" 3 1200 5 1 1268 1273>
     <"on" 3 13 5 1 1264 1376>
     <"charge" 3 1300 5 1 1380 1385>
     <"on" 3 14 5 1 1376 1440>
     <"on" 4 1 8 2 0 33>
     <"charge" 4 100 8 2 37 42>
     <"on" 4 2 8 2 33 145>
     <"charge" 4 200 8 2 149 154>
     <"on" 4 3 8 2 145 257>
     <"charge" 4 300 8 2 261 266>
     <"on" 4 4 8 2 257 369>
     <"charge" 4 400 8 2 373 378>
     <"on" 4 5 8 2 369 481>
     <"charge" 4 500 8 2 485 490>
     <"on" 4 6 8 2 481 593>
     <"charge" 4 600 8 2 597 602>
     <"on" 4 7 8 2 593 705>
     <"charge" 4 700 8 2 709 714>
     <"on" 4 8 8 2 705 817>
     <"charge" 4 800 8 2 821 826>
     <"on" 4 9 8 2 817 929>
     <"charge" 4 900 8 2 933 938>
     <"on" 4 10 8 2 929 1041>
     <"charge" 4 1000 8 2 1045 1050>
     <"on" 4 11 8 2 1041 1153>
     <"charge" 4 1100 8 2 1157 1162>
     <"on" 4 12 8 2 1153 1265>
     <"charge" 4 1200 8 2 1269 1274>
     <"on" 4 13 8 2 1265 1377>
     <"charge" 4 1300 8 2 1381 1386>
     <"on" 4 14 8 2 1377 1440>
     <"on" 5 1 7 1 0 51>
     <"charge" 5 100 7 1 55 60>
     <"on" 5 2 7 1 51 163>
     <"charge" 5 200 7 1 167 172>
     <"on" 5 3 7 1 163 275>
     <"charge" 5 300 7 1 279 284>
     <"on" 5 4 7 1 275 387>
     <"charge" 5 400 7 1 391 396>
     <"on" 5 5 7 1 387 499>
     <"charge" 5 500 7 1 503 508>
     <"on" 5 6 7 1 499 611>
     <"charge" 5 600 7 1 615 620>
     <"on" 5 7 7 1 611 723>
     <"charge" 5 700 7 1 727 732>
     <"on" 5 8 7 1 723 835>
     <"charge" 5 800 7 1 839 844>
     <"on" 5 9 7 1 835 947>
     <"charge" 5 900 7 1 951 956>
     <"on" 5 10 7 1 947 1059>
     <"charge" 5 1000 7 1 1063 1068>
     <"on" 5 11 7 1 1059 1171>
     <"charge" 5 1100 7 1 1175 1180>
     <"on" 5 12 7 1 1171 1283>
     <"charge" 5 1200 7 1 1287 1292>
     <"on" 5 13 7 1 1283 1395>
     <"charge" 5 1300 7 1 1399 1404>
     <"on" 5 14 7 1 1395 1440>
     <"on" 6 1 4 6 0 41>
     <"charge" 6 100 4 6 42 47>
     <"on" 6 2 4 6 41 159>
     <"charge" 6 200 4 6 160 165>
     <"on" 6 3 4 6 159 277>
     <"charge" 6 300 4 6 278 283>
     <"on" 6 4 4 6 277 395>
     <"charge" 6 400 4 6 396 401>
     <"on" 6 5 4 6 395 513>
     <"charge" 6 500 4 6 514 519>
     <"on" 6 6 4 6 513 631>
     <"charge" 6 600 4 6 632 637>
     <"on" 6 7 4 6 631 749>
     <"charge" 6 700 4 6 750 755>
     <"on" 6 8 4 6 749 867>
     <"charge" 6 800 4 6 868 873>
     <"on" 6 9 4 6 867 985>
     <"charge" 6 900 4 6 986 991>
     <"on" 6 10 4 6 985 1103>
     <"charge" 6 1000 4 6 1104 1109>
     <"on" 6 11 4 6 1103 1221>
     <"charge" 6 1100 4 6 1222 1227>
     <"on" 6 12 4 6 1221 1339>
     <"charge" 6 1200 4 6 1340 1345>
     <"on" 6 13 4 6 1339 1440>
     <"on" 7 1 8 0 0 68>
     <"charge" 7 100 8 0 74 79>
     <"on" 7 2 8 0 68 176>
     <"charge" 7 200 8 0 182 187>
     <"on" 7 3 8 0 176 284>
     <"charge" 7 300 8 0 290 295>
     <"on" 7 4 8 0 284 392>
     <"charge" 7 400 8 0 398 403>
     <"on" 7 5 8 0 392 500>
     <"charge" 7 500 8 0 506 511>
     <"on" 7 6 8 0 500 608>
     <"charge" 7 600 8 0 614 619>
     <"on" 7 7 8 0 608 716>
     <"charge" 7 700 8 0 722 727>
     <"on" 7 8 8 0 716 824>
     <"charge" 7 800 8 0 830 835>
     <"on" 7 9 8 0 824 932>
     <"charge" 7 900 8 0 938 943>
     <"on" 7 10 8 0 932 1040>
     <"charge" 7 1000 8 0 1046 1051>
     <"on" 7 11 8 0 1040 1148>
     <"charge" 7 1100 8 0 1154 1159>
     <"on" 7 12 8 0 1148 1256>
     <"charge" 7 1200 8 0 1262 1267>
     <"on" 7 13 8 0 1256 1364>
     <"charge" 7 1300 8 0 1370 1375>
     <"on" 7 14 8 0 1364 1440>};
Travel =  {<0 0 0> <0 1 3> <0 2 6> <0 3 4> <0 4 4> <0 5 4> <0 6 1>
     <0 7 6> <1 0 3> <1 1 0> <1 2 9> <1 3 6> <1 4 7>
     <1 5 7> <1 6 2> <1 7 8> <2 0 6> <2 1 9> <2 2 0>
     <2 3 4> <2 4 2> <2 5 2> <2 6 8> <2 7 1> <3 0 4>
     <3 1 6> <3 2 4> <3 3 0> <3 4 3> <3 5 2> <3 6 5>
     <3 7 3> <4 0 4> <4 1 7> <4 2 2> <4 3 3> <4 4 0>
     <4 5 1> <4 6 6> <4 7 2> <5 0 4> <5 1 7> <5 2 2>
     <5 3 2> <5 4 1> <5 5 0> <5 6 6> <5 7 1> <6 0 1>
     <6 1 2> <6 2 8> <6 3 5> <6 4 6> <6 5 6> <6 6 0>
     <6 7 7> <7 0 6> <7 1 8> <7 2 1> <7 3 3> <7 4 2>
     <7 5 1> <7 6 7> <7 7 0>};
Nodes =  {<0 5 5> <1 2 6> <2 9 0> <3 5 1> <4 8 2> <5 7 1> <6 4 6>
     <7 8 0>};
