     <"on" 5 3 9 3 219 331>
     <"charge" 5 300 9 3 335 340>
     <"on" 5 4 9 3 331 443>
     <"charge" 5 400 9 3 447 452>
     <"on" 5 5 9 3 443 555>
     <"charge" 5 500 9 3 559 564>
     <"on" 5 6 9 3 555 667>
     <"charge" 5 600 9 3 671 676>
     <"on" 5 7 9 3 667 779>
     <"charge" 5 700 9 3 783 788>
     <"on" 5 8 9 3 779 891>
     <"charge" 5 800 9 3 895 900>
     <"on" 5 9 9 3 891 1003>
     <"charge" 5 900 9 3 1007 1012>
     <"on" 5 10 9 3 1003 1115>
     <"charge" 5 1000 9 3 1119 1124>
     <"on" 5 11 9 3 1115 1227>
     <"charge" 5 1100 9 3 1231 1236>
     <"on" 5 12 9 3 1227 1339>
     <"charge" 5 1200 9 3 1343 1348>
     <"on" 5 13 9 3 1339 1440>
     <"on" 6 1 8 2 0 10>
     <"charge" 6 100 8 2 14 19>
     <"on" 6 2 8 2 10 122>
     <"charge" 6 200 8 2 126 131>
     <"on" 6 3 8 2 122 234>
     <"charge" 6 300 8 2 238 243>
     <"on" 6 4 8 2 234 346>
     <"charge" 6 400 8 2 350 355>
     <"on" 6 5 8 2 346 458>
     <"charge" 6 500 8 2 462 467>
     <"on" 6 6 8 2 458 570>
     <"charge" 6 600 8 2 574 579>
     <"on" 6 7 8 2 570 682>
     <"charge" 6 700 8 2 686 691>
     <"on" 6 8 8 2 682 794>
     <"charge" 6 800 8 2 798 803>
     <"on" 6 9 8 2 794 906>
     <"charge" 6 900 8 2 910 915>
     <"on" 6 10 8 2 906 1018>
     <"charge" 6 1000 8 2 1022 1027>
     <"on" 6 11 8 2 1018 1130>
     <"charge" 6 1100 8 2 1134 1139>
     <"on" 6 12 8 2 1130 1242>
     <"charge" 6 1200 8 2 1246 1251>
     <"on" 6 13 8 2 1242 1354>
     <"charge" 6 1300 8 2 1358 1363>
     <"on" 6 14 8 2 1354 1440>};
Travel =  {<0 0 0> <0 1 6> <0 2 4> <0 3 6> <0 4 4> <0 5 4> <0 6 4>
     <1 0 6> <1 1 0> <1 2 2> <1 3 12> <1 4 8> <1 5 3>
     <1 6 2> <2 0 4> <2 1 2> <2 2 0> <2 3 10> <2 4 6>
     <2 5 2> <2 6 1> <3 0 6> <3 1 12> <3 2 10> <3 3 0>
     <3 4 5> <3 5 11> <3 6 11> <4 0 4> <4 1 8> <4 2 6>
     <4 3 5> <4 4 0> <4 5 8> <4 6 7> <5 0 4> <5 1 3>
     <5 2 2> <5 3 11> <5 4 8> <5 5 0> <5 6 1> <6 0 4>
     <6 1 2> <6 2 1> <6 3 11> <6 4 7> <6 5 1> <6 6 0>};
Nodes =  {<0 5 5> <1 8 0> <2 7 2> <3 0 9> <4 1 4> <5 9 3> <6 8 2>};
