     <"on" 3 15 1 8 1082 1162>
     <"charge" 3 1500 1 8 1167 1172>
     <"on" 3 16 1 8 1162 1242>
     <"charge" 3 1600 1 8 1247 1252>
     <"on" 3 17 1 8 1242 1322>
     <"charge" 3 1700 1 8 1327 1332>
     <"on" 3 18 1 8 1322 1402>
     <"charge" 3 1800 1 8 1407 1412>
     <"on" 3 19 1 8 1402 1440>
     <"on" 4 1 0 2 0 61>
     <"charge" 4 100 0 2 67 72>
     <"on" 4 2 0 2 61 139>
     <"charge" 4 200 0 2 145 150>
     <"on" 4 3 0 2 139 217>
     <"charge" 4 300 0 2 223 228>
     <"on" 4 4 0 2 217 295>
     <"charge" 4 400 0 2 301 306>
     <"on" 4 5 0 2 295 373>
     <"charge" 4 500 0 2 379 384>
     <"on" 4 6 0 2 373 451>
     <"charge" 4 600 0 2 457 462>
     <"on" 4 7 0 2 451 529>
     <"charge" 4 700 0 2 535 540>
     <"on" 4 8 0 2 529 607>
     <"charge" 4 800 0 2 613 618>
     <"on" 4 9 0 2 607 685>
     <"charge" 4 900 0 2 691 696>
     <"on" 4 10 0 2 685 763>
     <"charge" 4 1000 0 2 769 774>
     <"on" 4 11 0 2 763 841>
     <"charge" 4 1100 0 2 847 852>
     <"on" 4 12 0 2 841 919>
     <"charge" 4 1200 0 2 925 930>
     <"on" 4 13 0 2 919 997>
     <"charge" 4 1300 0 2 1003 1008>
     <"on" 4 14 0 2 997 1075>
     <"charge" 4 1400 0 2 1081 1086>
     <"on" 4 15 0 2 1075 1153>
     <"charge" 4 1500 0 2 1159 1164>
     <"on" 4 16 0 2 1153 1231>
     <"charge" 4 1600 0 2 1237 1242>
     <"on" 4 17 0 2 1231 1309>
     <"charge" 4 1700 0 2 1315 1320>
     <"on" 4 18 0 2 1309 1387>
     <"charge" 4 1800 0 2 1393 1398>
     <"on" 4 19 0 2 1387 1440>
     <"on" 5 1 0 4 0 39>
     <"charge" 5 100 0 4 44 49>
     <"on" 5 2 0 4 39 119>
     <"charge" 5 200 0 4 124 129>
     <"on" 5 3 0 4 119 199>
     <"charge" 5 300 0 4 204 209>
     <"on" 5 4 0 4 199 279>
     <"charge" 5 400 0 4 284 289>
     <"on" 5 5 0 4 279 359>
     <"charge" 5 500 0 4 364 369>
     <"on" 5 6 0 4 359 439>
     <"charge" 5 600 0 4 444 449>
     <"on" 5 7 0 4 439 519>
     <"charge" 5 700 0 4 524 529>
     <"on" 5 8 0 4 519 599>
     <"charge" 5 800 0 4 604 609>
     <"on" 5 9 0 4 599 679>
     <"charge" 5 900 0 4 684 689>
     <"on" 5 10 0 4 679 759>
     <"charge" 5 1000 0 4 764 769>
     <"on" 5 11 0 4 759 839>
     <"charge" 5 1100 0 4 844 849>
     <"on" 5 12 0 4 839 919>
     <"charge" 5 1200 0 4 924 929>
     <"on" 5 13 0 4 919 999>
     <"charge" 5 1300 0 4 1004 1009>
     <"on" 5 14 0 4 999 1079>
     <"charge" 5 1400 0 4 1084 1089>
     <"on" 5 15 0 4 1079 1159>
     <"charge" 5 1500 0 4 1164 1169>
     <"on" 5 16 0 4 1159 1239>
     <"charge" 5 1600 0 4 1244 1249>
     <"on" 5 17 0 4 1239 1319>
     <"charge" 5 1700 0 4 1324 1329>
     <"on" 5 18 0 4 1319 1399>
     <"charge" 5 1800 0 4 1404 1409>
     <"on" 5 19 0 4 1399 1440>
     <"on" 6 1 0 7 0 73>
     <"charge" 6 100 0 7 78 83>
     <"on" 6 2 0 7 73 153>
     <"charge" 6 200 0 7 158 163>
     <"on" 6 3 0 7 153 233>
     <"charge" 6 300 0 7 238 243>
     <"on" 6 4 0 7 233 313>
     <"charge" 6 400 0 7 318 323>
     <"on" 6 5 0 7 313 393>
     <"charge" 6 500 0 7 398 403>
     <"on" 6 6 0 7 393 473>
     <"charge" 6 600 0 7 478 483>
     <"on" 6 7 0 7 473 553>
     <"charge" 6 700 0 7 558 563>
     <"on" 6 8 0 7 553 633>
     <"charge" 6 800 0 7 638 643>
     <"on" 6 9 0 7 633 713>
     <"charge" 6 900 0 7 718 723>
     <"on" 6 10 0 7 713 793>
     <"charge" 6 1000 0 7 798 803>
     <"on" 6 11 0 7 793 873>
     <"charge" 6 1100 0 7 878 883>
     <"on" 6 12 0 7 873 953>
     <"charge" 6 1200 0 7 958 963>
     <"on" 6 13 0 7 953 1033>
     <"charge" 6 1300 0 7 1038 1043>
     <"on" 6 14 0 7 1033 1113>
     <"charge" 6 1400 0 7 1118 1123>
     <"on" 6 15 0 7 1113 1193>
     <"charge" 6 1500 0 7 1198 1203>
     <"on" 6 16 0 7 1193 1273>
     <"charge" 6 1600 0 7 1278 1283>
     <"on" 6 17 0 7 1273 1353>
     <"charge" 6 1700 0 7 1358 1363>
     <"on" 6 18 0 7 1353 1433>
     <"charge" 6 1800 0 7 1438 1440>
     <"on" 6 19 0 7 1433 1440>
     <"on" 7 1 0 4 0 39>
     <"charge" 7 100 0 4 44 49>
     <"on" 7 2 0 4 39 119>
     <"charge" 7 200 0 4 124 129>
     <"on" 7 3 0 4 119 199>
     <"charge" 7 300 0 4 204 209>
     <"on" 7 4 0 4 199 279>
     <"charge" 7 400 0 4 284 289>
     <"on" 7 5 0 4 279 359>
     <"charge" 7 500 0 4 364 369>
     <"on" 7 6 0 4 359 439>
     <"charge" 7 600 0 4 444 449>
     <"on" 7 7 0 4 439 519>
     <"charge" 7 700 0 4 524 529>
     <"on" 7 8 0 4 519 599>
     <"charge" 7 800 0 4 604 609>
     <"on" 7 9 0 4 599 679>
     <"charge" 7 900 0 4 684 689>
     <"on" 7 10 0 4 679 759>
     <"charge" 7 1000 0 4 764 769>
     <"on" 7 11 0 4 759 839>
     <"charge" 7 1100 0 4 844 849>
     <"on" 7 12 0 4 839 919>
     <"charge" 7 1200 0 4 924 929>
     <"on" 7 13 0 4 919 999>
     <"charge" 7 1300 0 4 1004 1009>
     <"on" 7 14 0 4 999 1079>
     <"charge" 7 1400 0 4 1084 1089>
     <"on" 7 15 0 4 1079 1159>
     <"charge" 7 1500 0 4 1164 1169>
     <"on" 7 16 0 4 1159 1239>
     <"charge" 7 1600 0 4 1244 1249>
     <"on" 7 17 0 4 1239 1319>
     <"charge" 7 1700 0 4 1324 1329>
     <"on" 7 18 0 4 1319 1399>
     <"charge" 7 1800 0 4 1404 1409>
     <"on" 7 19 0 4 1399 1440>
     <"on" 8 1 7 4 0 11>
     <"charge" 8 100 7 4 13 18>
     <"on" 8 2 7 4 11 97>
     <"charge" 8 200 7 4 99 104>
     <"on" 8 3 7 4 97 183>
     <"charge" 8 300 7 4 185 190>
     <"on" 8 4 7 4 183 269>
     <"charge" 8 400 7 4 271 276>
     <"on" 8 5 7 4 269 355>
     <"charge" 8 500 7 4 357 362>
     <"on" 8 6 7 4 355 441>
     <"charge" 8 600 7 4 443 448>
     <"on" 8 7 7 4 441 527>
     <"charge" 8 700 7 4 529 534>
     <"on" 8 8 7 4 527 613>
     <"charge" 8 800 7 4 615 620>
     <"on" 8 9 7 4 613 699>
     <"charge" 8 900 7 4 701 706>
     <"on" 8 10 7 4 699 785>
     <"charge" 8 1000 7 4 787 792>
     <"on" 8 11 7 4 785 871>
     <"charge" 8 1100 7 4 873 878>
     <"on" 8 12 7 4 871 957>
     <"charge" 8 1200 7 4 959 964>
     <"on" 8 13 7 4 957 1043>
     <"charge" 8 1300 7 4 1045 1050>
     <"on" 8 14 7 4 1043 1129>
     <"charge" 8 1400 7 4 1131 1136>
     <"on" 8 15 7 4 1129 1215>
     <"charge" 8 1500 7 4 1217 1222>
     <"on" 8 16 7 4 1215 1301>
     <"charge" 8 1600 7 4 1303 1308>
     <"on" 8 17 7 4 1301 1387>
     <"charge" 8 1700 7 4 1389 1394>
     <"on" 8 18 7 4 1387 1440>
     <"on" 9 1 8 2 0 20>
     <"charge" 9 100 8 2 24 29>
     <"on" 9 2 8 2 20 102>
     <"charge" 9 200 8 2 106 111>
     <"on" 9 3 8 2 102 184>
     <"charge" 9 300 8 2 188 193>
     <"on" 9 4 8 2 184 266>
     <"charge" 9 400 8 2 270 275>
     <"on" 9 5 8 2 266 348>
     <"charge" 9 500 8 2 352 357>
     <"on" 9 6 8 2 348 430>
     <"charge" 9 600 8 2 434 439>
     <"on" 9 7 8 2 430 512>
     <"charge" 9 700 8 2 516 521>
     <"on" 9 8 8 2 512 594>
     <"charge" 9 800 8 2 598 603>
     <"on" 9 9 8 2 594 676>
     <"charge" 9 900 8 2 680 685>
     <"on" 9 10 8 2 676 758>
     <"charge" 9 1000 8 2 762 767>
     <"on" 9 11 8 2 758 840>
     <"charge" 9 1100 8 2 844 849>
     <"on" 9 12 8 2 840 922>
     <"charge" 9 1200 8 2 926 931>
     <"on" 9 13 8 2 922 1004>
     <"charge" 9 1300 8 2 1008 1013>
     <"on" 9 14 8 2 1004 1086>
     <"charge" 9 1400 8 2 1090 1095>
     <"on" 9 15 8 2 1086 1168>
     <"charge" 9 1500 8 2 1172 1177>
     <"on" 9 16 8 2 1168 1250>
     <"charge" 9 1600 8 2 1254 1259>
     <"on" 9 17 8 2 1250 1332>
     <"charge" 9 1700 8 2 1336 1341>
     <"on" 9 18 8 2 1332 1414>
     <"charge" 9 1800 8 2 1418 1423>
     <"on" 9 19 8 2 1414 1440>
     <"on" 10 1 3 3 0 17>
     <"charge" 10 100 3 3 20 25>
     <"on" 10 2 3 3 17 101>
     <"charge" 10 200 3 3 104 109>
     <"on" 10 3 3 3 101 185>
     <"charge" 10 300 3 3 188 193>
     <"on" 10 4 3 3 185 269>
     <"charge" 10 400 3 3 272 277>
     <"on" 10 5 3 3 269 353>
     <"charge" 10 500 3 3 356 361>
     <"on" 10 6 3 3 353 437>
     <"charge" 10 600 3 3 440 445>
     <"on" 10 7 3 3 437 521>
     <"charge" 10 700 3 3 524 529>
     <"on" 10 8 3 3 521 605>
     <"charge" 10 800 3 3 608 613>
     <"on" 10 9 3 3 605 689>
     <"charge" 10 900 3 3 692 697>
     <"on" 10 10 3 3 689 773>
     <"charge" 10 1000 3 3 776 781>
     <"on" 10 11 3 3 773 857>
     <"charge" 10 1100 3 3 860 865>
     <"on" 10 12 3 3 857 941>
     <"charge" 10 1200 3 3 944 949>
     <"on" 10 13 3 3 941 1025>
     <"charge" 10 1300 3 3 1028 1033>
     <"on" 10 14 3 3 1025 1109>
     <"charge" 10 1400 3 3 1112 1117>
     <"on" 10 15 3 3 1109 1193>
     <"charge" 10 1500 3 3 1196 1201>
     <"on" 10 16 3 3 1193 1277>
     <"charge" 10 1600 3 3 1280 1285>
     <"on" 10 17 3 3 1277 1361>
     <"charge" 10 1700 3 3 1364 1369>
     <"on" 10 18 3 3 1361 1440>
     <"on" 11 1 2 0 0 18>
     <"charge" 11 100 2 0 24 29>
     <"on" 11 2 2 0 18 96>
     <"charge" 11 200 2 0 102 107>
     <"on" 11 3 2 0 96 174>
     <"charge" 11 300 2 0 180 185>
     <"on" 11 4 2 0 174 252>
     <"charge" 11 400 2 0 258 263>
     <"on" 11 5 2 0 252 330>
     <"charge" 11 500 2 0 336 341>
     <"on" 11 6 2 0 330 408>
     <"charge" 11 600 2 0 414 419>
     <"on" 11 7 2 0 408 486>
     <"charge" 11 700 2 0 492 497>
     <"on" 11 8 2 0 486 564>
     <"charge" 11 800 2 0 570 575>
     <"on" 11 9 2 0 564 642>
     <"charge" 11 900 2 0 648 653>
     <"on" 11 10 2 0 642 720>
     <"charge" 11 1000 2 0 726 731>
     <"on" 11 11 2 0 720 798>
     <"charge" 11 1100 2 0 804 809>
     <"on" 11 12 2 0 798 876>
     <"charge" 11 1200 2 0 882 887>
     <"on" 11 13 2 0 876 954>
     <"charge" 11 1300 2 0 960 965>
     <"on" 11 14 2 0 954 1032>
     <"charge" 11 1400 2 0 1038 1043>
     <"on" 11 15 2 0 1032 1110>
     <"charge" 11 1500 2 0 1116 1121>
     <"on" 11 16 2 0 1110 1188>
     <"charge" 11 1600 2 0 1194 1199>
     <"on" 11 17 2 0 1188 1266>
     <"charge" 11 1700 2 0 1272 1277>
     <"on" 11 18 2 0 1266 1344>
     <"charge" 11 1800 2 0 1350 1355>
     <"on" 11 19 2 0 1344 1422>
     <"charge" 11 1900 2 0 1428 1433>
     <"on" 11 20 2 0 1422 1440>
     <"on" 12 1 6 6 0 32>
     <"charge" 12 100 6 6 33 38>
     <"on" 12 2 6 6 32 120>
     <"charge" 12 200 6 6 121 126>
     <"on" 12 3 6 6 120 208>
     <"charge" 12 300 6 6 209 214>
     <"on" 12 4 6 6 208 296>
     <"charge" 12 400 6 6 297 302>
     <"on" 12 5 6 6 296 384>
     <"charge" 12 500 6 6 385 390>
     <"on" 12 6 6 6 384 472>
     <"charge" 12 600 6 6 473 478>
     <"on" 12 7 6 6 472 560>
     <"charge" 12 700 6 6 561 566>
     <"on" 12 8 6 6 560 648>
     <"charge" 12 800 6 6 649 654>
     <"on" 12 9 6 6 648 736>
     <"charge" 12 900 6 6 737 742>
     <"on" 12 10 6 6 736 824>
     <"charge" 12 1000 6 6 825 830>
     <"on" 12 11 6 6 824 912>
     <"charge" 12 1100 6 6 913 918>
     <"on" 12 12 6 6 912 1000>
     <"charge" 12 1200 6 6 1001 1006>
     <"on" 12 13 6 6 1000 1088>
     <"charge" 12 1300 6 6 1089 1094>
     <"on" 12 14 6 6 1088 1176>
     <"charge" 12 1400 6 6 1177 1182>
     <"on" 12 15 6 6 1176 1264>
     <"charge" 12 1500 6 6 1265 1270>
     <"on" 12 16 6 6 1264 1352>
     <"charge" 12 1600 6 6 1353 1358>
     <"on" 12 17 6 6 1352 1440>
     <"on" 13 1 3 8 0 57>
     <"charge" 13 100 3 8 61 66>
     <"on" 13 2 3 8 57 139>
     <"charge" 13 200 3 8 143 148>
     <"on" 13 3 3 8 139 221>
     <"charge" 13 300 3 8 225 230>
     <"on" 13 4 3 8 221 303>
     <"charge" 13 400 3 8 307 312>
     <"on" 13 5 3 8 303 385>
     <"charge" 13 500 3 8 389 394>
     <"on" 13 6 3 8 385 467>
     <"charge" 13 600 3 8 471 476>
     <"on" 13 7 3 8 467 549>
     <"charge" 13 700 3 8 553 558>
     <"on" 13 8 3 8 549 631>
     <"charge" 13 800 3 8 635 640>
     <"on" 13 9 3 8 631 713>
     <"charge" 13 900 3 8 717 722>
     <"on" 13 10 3 8 713 795>
     <"charge" 13 1000 3 8 799 804>
     <"on" 13 11 3 8 795 877>
     <"charge" 13 1100 3 8 881 886>
     <"on" 13 12 3 8 877 959>
     <"charge" 13 1200 3 8 963 968>
     <"on" 13 13 3 8 959 1041>
     <"charge" 13 1300 3 8 1045 1050>
     <"on" 13 14 3 8 1041 1123>
     <"charge" 13 1400 3 8 1127 1132>
     <"on" 13 15 3 8 1123 1205>
     <"charge" 13 1500 3 8 1209 1214>
     <"on" 13 16 3 8 1205 1287>
     <"charge" 13 1600 3 8 1291 1296>
     <"on" 13 17 3 8 1287 1369>
     <"charge" 13 1700 3 8 1373 1378>
     <"on" 13 18 3 8 1369 1440>
     <"on" 14 1 6 5 0 19>
     <"charge" 14 100 6 5 20 25>
     <"on" 14 2 6 5 19 107>
     <"charge" 14 200 6 5 108 113>
     <"on" 14 3 6 5 107 195>
     <"charge" 14 300 6 5 196 201>
     <"on" 14 4 6 5 195 283>
     <"charge" 14 400 6 5 284 289>
     <"on" 14 5 6 5 283 371>
     <"charge" 14 500 6 5 372 377>
     <"on" 14 6 6 5 371 459>
     <"charge" 14 600 6 5 460 465>
     <"on" 14 7 6 5 459 547>
     <"charge" 14 700 6 5 548 553>
     <"on" 14 8 6 5 547 635>
     <"charge" 14 800 6 5 636 641>
     <"on" 14 9 6 5 635 723>
     <"charge" 14 900 6 5 724 729>
     <"on" 14 10 6 5 723 811>
     <"charge" 14 1000 6 5 812 817>
     <"on" 14 11 6 5 811 899>
     <"charge" 14 1100 6 5 900 905>
     <"on" 14 12 6 5 899 987>
     <"charge" 14 1200 6 5 988 993>
     <"on" 14 13 6 5 987 1075>
     <"charge" 14 1300 6 5 1076 1081>
     <"on" 14 14 6 5 1075 1163>
     <"charge" 14 1400 6 5 1164 1169>
     <"on" 14 15 6 5 1163 1251>
     <"charge" 14 1500 6 5 1252 1257>
     <"on" 14 16 6 5 1251 1339>
     <"charge" 14 1600 6 5 1340 1345>
     <"on" 14 17 6 5 1339 1427>
     <"charge" 14 1700 6 5 1428 1433>
     <"on" 14 18 6 5 1427 1440>
     <"on" 15 1 4 0 0 31>
     <"charge" 15 100 4 0 36 41>
     <"on" 15 2 4 0 31 111>
     <"charge" 15 200 4 0 116 121>
     <"on" 15 3 4 0 111 191>
     <"charge" 15 300 4 0 196 201>
     <"on" 15 4 4 0 191 271>
     <"charge" 15 400 4 0 276 281>
     <"on" 15 5 4 0 271 351>
     <"charge" 15 500 4 0 356 361>
     <"on" 15 6 4 0 351 431>
     <"charge" 15 600 4 0 436 441>
     <"on" 15 7 4 0 431 511>
     <"charge" 15 700 4 0 516 521>
     <"on" 15 8 4 0 511 591>
     <"charge" 15 800 4 0 596 601>
     <"on" 15 9 4 0 591 671>
     <"charge" 15 900 4 0 676 681>
     <"on" 15 10 4 0 671 751>
     <"charge" 15 1000 4 0 756 761>
     <"on" 15 11 4 0 751 831>
     <"charge" 15 1100 4 0 836 841>
     <"on" 15 12 4 0 831 911>
     <"charge" 15 1200 4 0 916 921>
     <"on" 15 13 4 0 911 991>
     <"charge" 15 1300 4 0 996 1001>
     <"on" 15 14 4 0 991 1071>
     <"charge" 15 1400 4 0 1076 1081>
     <"on" 15 15 4 0 1071 1151>
     <"charge" 15 1500 4 0 1156 1161>
     <"on" 15 16 4 0 1151 1231>
     <"charge" 15 1600 4 0 1236 1241>
     <"on" 15 17 4 0 1231 1311>
     <"charge" 15 1700 4 0 1316 1321>
     <"on" 15 18 4 0 1311 1391>
     <"charge" 15 1800 4 0 1396 1401>
     <"on" 15 19 4 0 1391 1440>
     <"on" 16 1 8 4 0 61>
     <"charge" 16 100 8 4 64 69>
     <"on" 16 2 8 4 61 145>
     <"charge" 16 200 8 4 148 153>
     <"on" 16 3 8 4 145 229>
     <"charge" 16 300 8 4 232 237>
     <"on" 16 4 8 4 229 313>
     <"charge" 16 400 8 4 316 321>
     <"on" 16 5 8 4 313 397>
     <"charge" 16 500 8 4 400 405>
     <"on" 16 6 8 4 397 481>
     <"charge" 16 600 8 4 484 489>
     <"on" 16 7 8 4 481 565>
     <"charge" 16 700 8 4 568 573>
     <"on" 16 8 8 4 565 649>
     <"charge" 16 800 8 4 652 657>
     <"on" 16 9 8 4 649 733>
     <"charge" 16 900 8 4 736 741>
     <"on" 16 10 8 4 733 817>
     <"charge" 16 1000 8 4 820 825>
     <"on" 16 11 8 4 817 901>
     <"charge" 16 1100 8 4 904 909>
     <"on" 16 12 8 4 901 985>
     <"charge" 16 1200 8 4 988 993>
     <"on" 16 13 8 4 985 1069>
     <"charge" 16 1300 8 4 1072 1077>
     <"on" 16 14 8 4 1069 1153>
     <"charge" 16 1400 8 4 1156 1161>
     <"on" 16 15 8 4 1153 1237>
     <"charge" 16 1500 8 4 1240 1245>
     <"on" 16 16 8 4 1237 1321>
     <"charge" 16 1600 8 4 1324 1329>
     <"on" 16 17 8 4 1321 1405>
     <"charge" 16 1700 8 4 1408 1413>
     <"on" 16 18 8 4 1405 1440>
     <"on" 17 1 8 5 0 62>
     <"charge" 17 100 8 5 65 70>
     <"on" 17 2 8 5 62 146>
     <"charge" 17 200 8 5 149 154>
     <"on" 17 3 8 5 146 230>
     <"charge" 17 300 8 5 233 238>
     <"on" 17 4 8 5 230 314>
     <"charge" 17 400 8 5 317 322>
     <"on" 17 5 8 5 314 398>
     <"charge" 17 500 8 5 401 406>
     <"on" 17 6 8 5 398 482>
     <"charge" 17 600 8 5 485 490>
     <"on" 17 7 8 5 482 566>
     <"charge" 17 700 8 5 569 574>
     <"on" 17 8 8 5 566 650>
     <"charge" 17 800 8 5 653 658>
     <"on" 17 9 8 5 650 734>
     <"charge" 17 900 8 5 737 742>
     <"on" 17 10 8 5 734 818>
     <"charge" 17 1000 8 5 821 826>
     <"on" 17 11 8 5 818 902>
     <"charge" 17 1100 8 5 905 910>
     <"on" 17 12 8 5 902 986>
     <"charge" 17 1200 8 5 989 994>
     <"on" 17 13 8 5 986 1070>
     <"charge" 17 1300 8 5 1073 1078>
     <"on" 17 14 8 5 1070 1154>
     <"charge" 17 1400 8 5 1157 1162>
     <"on" 17 15 8 5 1154 1238>
     <"charge" 17 1500 8 5 1241 1246>
     <"on" 17 16 8 5 1238 1322>
     <"charge" 17 1600 8 5 1325 1330>
     <"on" 17 17 8 5 1322 1406>
     <"charge" 17 1700 8 5 1409 1414>
     <"on" 17 18 8 5 1406 1440>
     <"on" 18 1 1 0 0 23>
     <"charge" 18 100 1 0 29 34>
     <"on" 18 2 1 0 23 101>
     <"charge" 18 200 1 0 107 112>
     <"on" 18 3 1 0 101 179>
     <"charge" 18 300 1 0 185 190>
     <"on" 18 4 1 0 179 257>
     <"charge" 18 400 1 0 263 268>
     <"on" 18 5 1 0 257 335>
     <"charge" 18 500 1 0 341 346>
     <"on" 18 6 1 0 335 413>
     <"charge" 18 600 1 0 419 424>
     <"on" 18 7 1 0 413 491>
     <"charge" 18 700 1 0 497 502>
     <"on" 18 8 1 0 491 569>
     <"charge" 18 800 1 0 575 580>
     <"on" 18 9 1 0 569 647>
     <"charge" 18 900 1 0 653 658>
     <"on" 18 10 1 0 647 725>
     <"charge" 18 1000 1 0 731 736>
     <"on" 18 11 1 0 725 803>
     <"charge" 18 1100 1 0 809 814>
     <"on" 18 12 1 0 803 881>
     <"charge" 18 1200 1 0 887 892>
     <"on" 18 13 1 0 881 959>
     <"charge" 18 1300 1 0 965 970>
     <"on" 18 14 1 0 959 1037>
     <"charge" 18 1400 1 0 1043 1048>
     <"on" 18 15 1 0 1037 1115>
     <"charge" 18 1500 1 0 1121 1126>
     <"on" 18 16 1 0 1115 1193>
     <"charge" 18 1600 1 0 1199 1204>
     <"on" 18 17 1 0 1193 1271>
     <"charge" 18 1700 1 0 1277 1282>
     <"on" 18 18 1 0 1271 1349>
     <"charge" 18 1800 1 0 1355 1360>
     <"on" 18 19 1 0 1349 1427>
     <"charge" 18 1900 1 0 1433 1438>
     <"on" 18 20 1 0 1427 1440>
     <"on" 19 1 0 0 0 70>
     <"charge" 19 100 0 0 77 82>
     <"on" 19 2 0 0 70 146>
     <"charge" 19 200 0 0 153 158>
     <"on" 19 3 0 0 146 222>
     <"charge" 19 300 0 0 229 234>
     <"on" 19 4 0 0 222 298>
     <"charge" 19 400 0 0 305 310>
     <"on" 19 5 0 0 298 374>
     <"charge" 19 500 0 0 381 386>
     <"on" 19 6 0 0 374 450>
     <"charge" 19 600 0 0 457 462>
     <"on" 19 7 0 0 450 526>
     <"charge" 19 700 0 0 533 538>
     <"on" 19 8 0 0 526 602>
     <"charge" 19 800 0 0 609 614>
     <"on" 19 9 0 0 602 678>
     <"charge" 19 900 0 0 685 690>
     <"on" 19 10 0 0 678 754>
     <"charge" 19 1000 0 0 761 766>
