     <"charge" 4 1000 0 2 1012 1017>
     <"on" 4 11 0 2 1006 1114>
     <"charge" 4 1100 0 2 1120 1125>
     <"on" 4 12 0 2 1114 1222>
     <"charge" 4 1200 0 2 1228 1233>
     <"on" 4 13 0 2 1222 1330>
     <"charge" 4 1300 0 2 1336 1341>
     <"on" 4 14 0 2 1330 1438>
     <"on" 5 1 0 4 0 41>
     <"charge" 5 100 0 4 46 51>
     <"on" 5 2 0 4 41 151>
     <"charge" 5 200 0 4 156 161>
     <"on" 5 3 0 4 151 261>
     <"charge" 5 300 0 4 266 271>
     <"on" 5 4 0 4 261 371>
     <"charge" 5 400 0 4 376 381>
     <"on" 5 5 0 4 371 481>
     <"charge" 5 500 0 4 486 491>
     <"on" 5 6 0 4 481 591>
     <"charge" 5 600 0 4 596 601>
     <"on" 5 7 0 4 591 701>
     <"charge" 5 700 0 4 706 711>
     <"on" 5 8 0 4 701 811>
     <"charge" 5 800 0 4 816 821>
     <"on" 5 9 0 4 811 921>
     <"charge" 5 900 0 4 926 931>
     <"on" 5 10 0 4 921 1031>
     <"charge" 5 1000 0 4 1036 1041>
     <"on" 5 11 0 4 1031 1141>
     <"charge" 5 1100 0 4 1146 1151>
     <"on" 5 12 0 4 1141 1251>
     <"charge" 5 1200 0 4 1256 1261>
     <"on" 5 13 0 4 1251 1361>
     <"charge" 5 1300 0 4 1366 1371>
     <"on" 5 14 0 4 1361 1440>
     <"on" 6 1 0 7 0 50>
     <"charge" 6 100 0 7 55 60>
     <"on" 6 2 0 7 50 160>
     <"charge" 6 200 0 7 165 170>
     <"on" 6 3 0 7 160 270>
     <"charge" 6 300 0 7 275 280>
     <"on" 6 4 0 7 270 380>
     <"charge" 6 400 0 7 385 390>
     <"on" 6 5 0 7 380 490>
     <"charge" 6 500 0 7 495 500>
     <"on" 6 6 0 7 490 600>
     <"charge" 6 600 0 7 605 610>
     <"on" 6 7 0 7 600 710>
     <"charge" 6 700 0 7 715 720>
     <"on" 6 8 0 7 710 820>
     <"charge" 6 800 0 7 825 830>
     <"on" 6 9 0 7 820 930>
     <"charge" 6 900 0 7 935 940>
     <"on" 6 10 0 7 930 1040>
     <"charge" 6 1000 0 7 1045 1050>
     <"on" 6 11 0 7 1040 1150>
     <"charge" 6 1100 0 7 1155 1160>
     <"on" 6 12 0 7 1150 1260>
     <"charge" 6 1200 0 7 1265 1270>
     <"on" 6 13 0 7 1260 1370>
     <"charge" 6 1300 0 7 1375 1380>
     <"on" 6 14 0 7 1370 1440>
     <"on" 7 1 0 4 0 63>
     <"charge" 7 100 0 4 68 73>
     <"on" 7 2 0 4 63 173>
     <"charge" 7 200 0 4 178 183>
     <"on" 7 3 0 4 173 283>
     <"charge" 7 300 0 4 288 293>
     <"on" 7 4 0 4 283 393>
     <"charge" 7 400 0 4 398 403>
     <"on" 7 5 0 4 393 503>
     <"charge" 7 500 0 4 508 513>
     <"on" 7 6 0 4 503 613>
     <"charge" 7 600 0 4 618 623>
     <"on" 7 7 0 4 613 723>
     <"charge" 7 700 0 4 728 733>
     <"on" 7 8 0 4 723 833>
     <"charge" 7 800 0 4 838 843>
     <"on" 7 9 0 4 833 943>
     <"charge" 7 900 0 4 948 953>
     <"on" 7 10 0 4 943 1053>
     <"charge" 7 1000 0 4 1058 1063>
     <"on" 7 11 0 4 1053 1163>
     <"charge" 7 1100 0 4 1168 1173>
     <"on" 7 12 0 4 1163 1273>
     <"charge" 7 1200 0 4 1278 1283>
     <"on" 7 13 0 4 1273 1383>
     <"charge" 7 1300 0 4 1388 1393>
     <"on" 7 14 0 4 1383 1440>
     <"on" 8 1 7 4 0 80>
     <"charge" 8 100 7 4 82 87>
     <"on" 8 2 7 4 80 196>
     <"charge" 8 200 7 4 198 203>
     <"on" 8 3 7 4 196 312>
     <"charge" 8 300 7 4 314 319>
     <"on" 8 4 7 4 312 428>
     <"charge" 8 400 7 4 430 435>
     <"on" 8 5 7 4 428 544>
     <"charge" 8 500 7 4 546 551>
     <"on" 8 6 7 4 544 660>
     <"charge" 8 600 7 4 662 667>
     <"on" 8 7 7 4 660 776>
     <"charge" 8 700 7 4 778 783>
     <"on" 8 8 7 4 776 892>
     <"charge" 8 800 7 4 894 899>
     <"on" 8 9 7 4 892 1008>
     <"charge" 8 900 7 4 1010 1015>
     <"on" 8 10 7 4 1008 1124>
     <"charge" 8 1000 7 4 1126 1131>
     <"on" 8 11 7 4 1124 1240>
     <"charge" 8 1100 7 4 1242 1247>
     <"on" 8 12 7 4 1240 1356>
     <"charge" 8 1200 7 4 1358 1363>
     <"on" 8 13 7 4 1356 1440>
     <"on" 9 1 8 2 0 14>
     <"charge" 9 100 8 2 18 23>
     <"on" 9 2 8 2 14 126>
     <"charge" 9 200 8 2 130 135>
     <"on" 9 3 8 2 126 238>
     <"charge" 9 300 8 2 242 247>
     <"on" 9 4 8 2 238 350>
     <"charge" 9 400 8 2 354 359>
     <"on" 9 5 8 2 350 462>
     <"charge" 9 500 8 2 466 471>
     <"on" 9 6 8 2 462 574>
     <"charge" 9 600 8 2 578 583>
     <"on" 9 7 8 2 574 686>
     <"charge" 9 700 8 2 690 695>
     <"on" 9 8 8 2 686 798>
     <"charge" 9 800 8 2 802 807>
     <"on" 9 9 8 2 798 910>
     <"charge" 9 900 8 2 914 919>
     <"on" 9 10 8 2 910 1022>
     <"charge" 9 1000 8 2 1026 1031>
     <"on" 9 11 8 2 1022 1134>
     <"charge" 9 1100 8 2 1138 1143>
     <"on" 9 12 8 2 1134 1246>
     <"charge" 9 1200 8 2 1250 1255>
     <"on" 9 13 8 2 1246 1358>
     <"charge" 9 1300 8 2 1362 1367>
     <"on" 9 14 8 2 1358 1440>
     <"on" 10 1 3 3 0 90>
     <"charge" 10 100 3 3 93 98>
     <"on" 10 2 3 3 90 204>
     <"charge" 10 200 3 3 207 212>
     <"on" 10 3 3 3 204 318>
     <"charge" 10 300 3 3 321 326>
     <"on" 10 4 3 3 318 432>
     <"charge" 10 400 3 3 435 440>
     <"on" 10 5 3 3 432 546>
     <"charge" 10 500 3 3 549 554>
     <"on" 10 6 3 3 546 660>
     <"charge" 10 600 3 3 663 668>
     <"on" 10 7 3 3 660 774>
     <"charge" 10 700 3 3 777 782>
     <"on" 10 8 3 3 774 888>
     <"charge" 10 800 3 3 891 896>
     <"on" 10 9 3 3 888 1002>
     <"charge" 10 900 3 3 1005 1010>
     <"on" 10 10 3 3 1002 1116>
     <"charge" 10 1000 3 3 1119 1124>
     <"on" 10 11 3 3 1116 1230>
     <"charge" 10 1100 3 3 1233 1238>
     <"on" 10 12 3 3 1230 1344>
     <"charge" 10 1200 3 3 1347 1352>
     <"on" 10 13 3 3 1344 1440>
     <"on" 11 1 2 0 0 19>
     <"charge" 11 100 2 0 25 30>
     <"on" 11 2 2 0 19 127>
     <"charge" 11 200 2 0 133 138>
     <"on" 11 3 2 0 127 235>
     <"charge" 11 300 2 0 241 246>
     <"on" 11 4 2 0 235 343>
     <"charge" 11 400 2 0 349 354>
     <"on" 11 5 2 0 343 451>
     <"charge" 11 500 2 0 457 462>
     <"on" 11 6 2 0 451 559>
     <"charge" 11 600 2 0 565 570>
     <"on" 11 7 2 0 559 667>
     <"charge" 11 700 2 0 673 678>
     <"on" 11 8 2 0 667 775>
     <"charge" 11 800 2 0 781 786>
     <"on" 11 9 2 0 775 883>
     <"charge" 11 900 2 0 889 894>
     <"on" 11 10 2 0 883 991>
     <"charge" 11 1000 2 0 997 1002>
     <"on" 11 11 2 0 991 1099>
     <"charge" 11 1100 2 0 1105 1110>
     <"on" 11 12 2 0 1099 1207>
     <"charge" 11 1200 2 0 1213 1218>
     <"on" 11 13 2 0 1207 1315>
     <"charge" 11 1300 2 0 1321 1326>
     <"on" 11 14 2 0 1315 1423>
     <"charge" 11 1400 2 0 1429 1434>
     <"on" 11 15 2 0 1423 1440>
     <"on" 12 1 6 6 0 21>
     <"charge" 12 100 6 6 22 27>
     <"on" 12 2 6 6 21 139>
     <"charge" 12 200 6 6 140 145>
     <"on" 12 3 6 6 139 257>
     <"charge" 12 300 6 6 258 263>
     <"on" 12 4 6 6 257 375>
     <"charge" 12 400 6 6 376 381>
     <"on" 12 5 6 6 375 493>
     <"charge" 12 500 6 6 494 499>
     <"on" 12 6 6 6 493 611>
     <"charge" 12 600 6 6 612 617>
     <"on" 12 7 6 6 611 729>
     <"charge" 12 700 6 6 730 735>
     <"on" 12 8 6 6 729 847>
     <"charge" 12 800 6 6 848 853>
     <"on" 12 9 6 6 847 965>
     <"charge" 12 900 6 6 966 971>
     <"on" 12 10 6 6 965 1083>
     <"charge" 12 1000 6 6 1084 1089>
     <"on" 12 11 6 6 1083 1201>
     <"charge" 12 1100 6 6 1202 1207>
     <"on" 12 12 6 6 1201 1319>
     <"charge" 12 1200 6 6 1320 1325>
     <"on" 12 13 6 6 1319 1437>
     <"charge" 12 1300 6 6 1438 1440>
     <"on" 12 14 6 6 1437 1440>
     <"on" 13 1 3 8 0 96>
     <"charge" 13 100 3 8 100 105>
     <"on" 13 2 3 8 96 208>
     <"charge" 13 200 3 8 212 217>
     <"on" 13 3 3 8 208 320>
     <"charge" 13 300 3 8 324 329>
     <"on" 13 4 3 8 320 432>
     <"charge" 13 400 3 8 436 441>
     <"on" 13 5 3 8 432 544>
     <"charge" 13 500 3 8 548 553>
     <"on" 13 6 3 8 544 656>
     <"charge" 13 600 3 8 660 665>
     <"on" 13 7 3 8 656 768>
     <"charge" 13 700 3 8 772 777>
     <"on" 13 8 3 8 768 880>
     <"charge" 13 800 3 8 884 889>
     <"on" 13 9 3 8 880 992>
     <"charge" 13 900 3 8 996 1001>
     <"on" 13 10 3 8 992 1104>
     <"charge" 13 1000 3 8 1108 1113>
     <"on" 13 11 3 8 1104 1216>
     <"charge" 13 1100 3 8 1220 1225>
     <"on" 13 12 3 8 1216 1328>
     <"charge" 13 1200 3 8 1332 1337>
     <"on" 13 13 3 8 1328 1440>
     <"on" 14 1 6 5 0 18>
     <"charge" 14 100 6 5 19 24>
     <"on" 14 2 6 5 18 136>
     <"charge" 14 200 6 5 137 142>
     <"on" 14 3 6 5 136 254>
     <"charge" 14 300 6 5 255 260>
     <"on" 14 4 6 5 254 372>
     <"charge" 14 400 6 5 373 378>
     <"on" 14 5 6 5 372 490>
     <"charge" 14 500 6 5 491 496>
     <"on" 14 6 6 5 490 608>
     <"charge" 14 600 6 5 609 614>
     <"on" 14 7 6 5 608 726>
     <"charge" 14 700 6 5 727 732>
     <"on" 14 8 6 5 726 844>
     <"charge" 14 800 6 5 845 850>
     <"on" 14 9 6 5 844 962>
     <"charge" 14 900 6 5 963 968>
     <"on" 14 10 6 5 962 1080>
     <"charge" 14 1000 6 5 1081 1086>
     <"on" 14 11 6 5 1080 1198>
     <"charge" 14 1100 6 5 1199 1204>
     <"on" 14 12 6 5 1198 1316>
     <"charge" 14 1200 6 5 1317 1322>
     <"on" 14 13 6 5 1316 1434>
     <"charge" 14 1300 6 5 1435 1440>
     <"on" 14 14 6 5 1434 1440>
     <"on" 15 1 4 0 0 48>
     <"charge" 15 100 4 0 53 58>
     <"on" 15 2 4 0 48 158>
     <"charge" 15 200 4 0 163 168>
     <"on" 15 3 4 0 158 268>
     <"charge" 15 300 4 0 273 278>
     <"on" 15 4 4 0 268 378>
     <"charge" 15 400 4 0 383 388>
     <"on" 15 5 4 0 378 488>
     <"charge" 15 500 4 0 493 498>
     <"on" 15 6 4 0 488 598>
     <"charge" 15 600 4 0 603 608>
     <"on" 15 7 4 0 598 708>
     <"charge" 15 700 4 0 713 718>
     <"on" 15 8 4 0 708 818>
     <"charge" 15 800 4 0 823 828>
     <"on" 15 9 4 0 818 928>
     <"charge" 15 900 4 0 933 938>
     <"on" 15 10 4 0 928 1038>
     <"charge" 15 1000 4 0 1043 1048>
     <"on" 15 11 4 0 1038 1148>
     <"charge" 15 1100 4 0 1153 1158>
     <"on" 15 12 4 0 1148 1258>
     <"charge" 15 1200 4 0 1263 1268>
     <"on" 15 13 4 0 1258 1368>
     <"charge" 15 1300 4 0 1373 1378>
     <"on" 15 14 4 0 1368 1440>
     <"on" 16 1 8 4 0 63>
     <"charge" 16 100 8 4 66 71>
     <"on" 16 2 8 4 63 177>
     <"charge" 16 200 8 4 180 185>
     <"on" 16 3 8 4 177 291>
     <"charge" 16 300 8 4 294 299>
     <"on" 16 4 8 4 291 405>
     <"charge" 16 400 8 4 408 413>
     <"on" 16 5 8 4 405 519>
     <"charge" 16 500 8 4 522 527>
     <"on" 16 6 8 4 519 633>
     <"charge" 16 600 8 4 636 641>
     <"on" 16 7 8 4 633 747>
     <"charge" 16 700 8 4 750 755>
     <"on" 16 8 8 4 747 861>
     <"charge" 16 800 8 4 864 869>
     <"on" 16 9 8 4 861 975>
     <"charge" 16 900 8 4 978 983>
     <"on" 16 10 8 4 975 1089>
     <"charge" 16 1000 8 4 1092 1097>
     <"on" 16 11 8 4 1089 1203>
     <"charge" 16 1100 8 4 1206 1211>
     <"on" 16 12 8 4 1203 1317>
     <"charge" 16 1200 8 4 1320 1325>
     <"on" 16 13 8 4 1317 1431>
     <"charge" 16 1300 8 4 1434 1439>
     <"on" 16 14 8 4 1431 1440>
     <"on" 17 1 8 5 0 22>
     <"charge" 17 100 8 5 25 30>
     <"on" 17 2 8 5 22 136>
     <"charge" 17 200 8 5 139 144>
     <"on" 17 3 8 5 136 250>
     <"charge" 17 300 8 5 253 258>
     <"on" 17 4 8 5 250 364>
     <"charge" 17 400 8 5 367 372>
     <"on" 17 5 8 5 364 478>
     <"charge" 17 500 8 5 481 486>
     <"on" 17 6 8 5 478 592>
     <"charge" 17 600 8 5 595 600>
     <"on" 17 7 8 5 592 706>
     <"charge" 17 700 8 5 709 714>
     <"on" 17 8 8 5 706 820>
     <"charge" 17 800 8 5 823 828>
     <"on" 17 9 8 5 820 934>
     <"charge" 17 900 8 5 937 942>
     <"on" 17 10 8 5 934 1048>
     <"charge" 17 1000 8 5 1051 1056>
     <"on" 17 11 8 5 1048 1162>
     <"charge" 17 1100 8 5 1165 1170>
     <"on" 17 12 8 5 1162 1276>
     <"charge" 17 1200 8 5 1279 1284>
     <"on" 17 13 8 5 1276 1390>
     <"charge" 17 1300 8 5 1393 1398>
     <"on" 17 14 8 5 1390 1440>
     <"on" 18 1 1 0 0 38>
     <"charge" 18 100 1 0 44 49>
     <"on" 18 2 1 0 38 146>
     <"charge" 18 200 1 0 152 157>
     <"on" 18 3 1 0 146 254>
     <"charge" 18 300 1 0 260 265>
     <"on" 18 4 1 0 254 362>
     <"charge" 18 400 1 0 368 373>
     <"on" 18 5 1 0 362 470>
     <"charge" 18 500 1 0 476 481>
     <"on" 18 6 1 0 470 578>
     <"charge" 18 600 1 0 584 589>
     <"on" 18 7 1 0 578 686>
     <"charge" 18 700 1 0 692 697>
     <"on" 18 8 1 0 686 794>
     <"charge" 18 800 1 0 800 805>
     <"on" 18 9 1 0 794 902>
     <"charge" 18 900 1 0 908 913>
     <"on" 18 10 1 0 902 1010>
     <"charge" 18 1000 1 0 1016 1021>
     <"on" 18 11 1 0 1010 1118>
     <"charge" 18 1100 1 0 1124 1129>
     <"on" 18 12 1 0 1118 1226>
     <"charge" 18 1200 1 0 1232 1237>
     <"on" 18 13 1 0 1226 1334>
     <"charge" 18 1300 1 0 1340 1345>
     <"on" 18 14 1 0 1334 1440>
     <"on" 19 1 0 0 0 72>
     <"charge" 19 100 0 0 79 84>
     <"on" 19 2 0 0 72 178>
     <"charge" 19 200 0 0 185 190>
     <"on" 19 3 0 0 178 284>
     <"charge" 19 300 0 0 291 296>
     <"on" 19 4 0 0 284 390>
     <"charge" 19 400 0 0 397 402>
     <"on" 19 5 0 0 390 496>
     <"charge" 19 500 0 0 503 508>
     <"on" 19 6 0 0 496 602>
     <"charge" 19 600 0 0 609 614>
     <"on" 19 7 0 0 602 708>
     <"charge" 19 700 0 0 715 720>
     <"on" 19 8 0 0 708 814>
     <"charge" 19 800 0 0 821 826>
     <"on" 19 9 0 0 814 920>
     <"charge" 19 900 0 0 927 932>
     <"on" 19 10 0 0 920 1026>
     <"charge" 19 1000 0 0 1033 1038>
     <"on" 19 11 0 0 1026 1132>
     <"charge" 19 1100 0 0 1139 1144>
     <"on" 19 12 0 0 1132 1238>
     <"charge" 19 1200 0 0 1245 1250>
     <"on" 19 13 0 0 1238 1344>
     <"charge" 19 1300 0 0 1351 1356>
     <"on" 19 14 0 0 1344 1440>
     <"on" 20 1 7 0 0 23>
     <"charge" 20 100 7 0 28 33>
     <"on" 20 2 7 0 23 133>
     <"charge" 20 200 7 0 138 143>
     <"on" 20 3 7 0 133 243>
     <"charge" 20 300 7 0 248 253>
     <"on" 20 4 7 0 243 353>
     <"charge" 20 400 7 0 358 363>
     <"on" 20 5 7 0 353 463>
     <"charge" 20 500 7 0 468 473>
     <"on" 20 6 7 0 463 573>
     <"charge" 20 600 7 0 578 583>
     <"on" 20 7 7 0 573 683>
     <"charge" 20 700 7 0 688 693>
     <"on" 20 8 7 0 683 793>
     <"charge" 20 800 7 0 798 803>
     <"on" 20 9 7 0 793 903>
     <"charge" 20 900 7 0 908 913>
     <"on" 20 10 7 0 903 1013>
     <"charge" 20 1000 7 0 1018 1023>
     <"on" 20 11 7 0 1013 1123>
     <"charge" 20 1100 7 0 1128 1133>
     <"on" 20 12 7 0 1123 1233>
     <"charge" 20 1200 7 0 1238 1243>
     <"on" 20 13 7 0 1233 1343>
     <"charge" 20 1300 7 0 1348 1353>
     <"on" 20 14 7 0 1343 1440>
     <"on" 21 1 9 0 0 103>
     <"charge" 21 100 9 0 109 114>
     <"on" 21 2 9 0 103 211>
     <"charge" 21 200 9 0 217 222>
     <"on" 21 3 9 0 211 319>
     <"charge" 21 300 9 0 325 330>
     <"on" 21 4 9 0 319 427>
     <"charge" 21 400 9 0 433 438>
     <"on" 21 5 9 0 427 535>
     <"charge" 21 500 9 0 541 546>
     <"on" 21 6 9 0 535 643>
     <"charge" 21 600 9 0 649 654>
     <"on" 21 7 9 0 643 751>
     <"charge" 21 700 9 0 757 762>
     <"on" 21 8 9 0 751 859>
     <"charge" 21 800 9 0 865 870>
     <"on" 21 9 9 0 859 967>
     <"charge" 21 900 9 0 973 978>
     <"on" 21 10 9 0 967 1075>
     <"charge" 21 1000 9 0 1081 1086>
     <"on" 21 11 9 0 1075 1183>
     <"charge" 21 1100 9 0 1189 1194>
     <"on" 21 12 9 0 1183 1291>
     <"charge" 21 1200 9 0 1297 1302>
     <"on" 21 13 9 0 1291 1399>
     <"charge" 21 1300 9 0 1405 1410>
     <"on" 21 14 9 0 1399 1440>
     <"on" 22 1 8 8 0 37>
     <"charge" 22 100 8 8 41 46>
     <"on" 22 2 8 8 37 149>
     <"charge" 22 200 8 8 153 158>
     <"on" 22 3 8 8 149 261>
     <"charge" 22 300 8 8 265 270>
     <"on" 22 4 8 8 261 373>
     <"charge" 22 400 8 8 377 382>
     <"on" 22 5 8 8 373 485>
     <"charge" 22 500 8 8 489 494>
     <"on" 22 6 8 8 485 597>
     <"charge" 22 600 8 8 601 606>
     <"on" 22 7 8 8 597 709>
     <"charge" 22 700 8 8 713 718>
     <"on" 22 8 8 8 709 821>
     <"charge" 22 800 8 8 825 830>
     <"on" 22 9 8 8 821 933>
     <"charge" 22 900 8 8 937 942>
     <"on" 22 10 8 8 933 1045>
     <"charge" 22 1000 8 8 1049 1054>
     <"on" 22 11 8 8 1045 1157>
     <"charge" 22 1100 8 8 1161 1166>
     <"on" 22 12 8 8 1157 1269>
     <"charge" 22 1200 8 8 1273 1278>
     <"on" 22 13 8 8 1269 1381>
     <"charge" 22 1300 8 8 1385 1390>
     <"on" 22 14 8 8 1381 1440>
     <"on" 23 1 1 5 0 59>
     <"charge" 23 100 1 5 63 68>
     <"on" 23 2 1 5 59 171>
     <"charge" 23 200 1 5 175 180>
     <"on" 23 3 1 5 171 283>
     <"charge" 23 300 1 5 287 292>
     <"on" 23 4 1 5 283 395>
     <"charge" 23 400 1 5 399 404>
     <"on" 23 5 1 5 395 507>
     <"charge" 23 500 1 5 511 516>
     <"on" 23 6 1 5 507 619>
     <"charge" 23 600 1 5 623 628>
     <"on" 23 7 1 5 619 731>
     <"charge" 23 700 1 5 735 740>
     <"on" 23 8 1 5 731 843>
     <"charge" 23 800 1 5 847 852>
     <"on" 23 9 1 5 843 955>
     <"charge" 23 900 1 5 959 964>
     <"on" 23 10 1 5 955 1067>
     <"charge" 23 1000 1 5 1071 1076>
     <"on" 23 11 1 5 1067 1179>
     <"charge" 23 1100 1 5 1183 1188>
     <"on" 23 12 1 5 1179 1291>
     <"charge" 23 1200 1 5 1295 1300>
     <"on" 23 13 1 5 1291 1403>
     <"charge" 23 1300 1 5 1407 1412>
     <"on" 23 14 1 5 1403 1440>
     <"on" 24 1 2 4 0 90>
     <"charge" 24 100 2 4 93 98>
     <"on" 24 2 2 4 90 204>
     <"charge" 24 200 2 4 207 212>
     <"on" 24 3 2 4 204 318>
     <"charge" 24 300 2 4 321 326>
     <"on" 24 4 2 4 318 432>
     <"charge" 24 400 2 4 435 440>
     <"on" 24 5 2 4 432 546>
     <"charge" 24 500 2 4 549 554>
     <"on" 24 6 2 4 546 660>
     <"charge" 24 600 2 4 663 668>
     <"on" 24 7 2 4 660 774>
     <"charge" 24 700 2 4 777 782>
     <"on" 24 8 2 4 774 888>
     <"charge" 24 800 2 4 891 896>
     <"on" 24 9 2 4 888 1002>
     <"charge" 24 900 2 4 1005 1010>
     <"on" 24 10 2 4 1002 1116>
     <"charge" 24 1000 2 4 1119 1124>
     <"on" 24 11 2 4 1116 1230>
     <"charge" 24 1100 2 4 1233 1238>
     <"on" 24 12 2 4 1230 1344>
     <"charge" 24 1200 2 4 1347 1352>
     <"on" 24 13 2 4 1344 1440>
     <"on" 25 1 2 8 0 54>
     <"charge" 25 100 2 8 58 63>
     <"on" 25 2 2 8 54 166>
     <"charge" 25 200 2 8 170 175>
     <"on" 25 3 2 8 166 278>
     <"charge" 25 300 2 8 282 287>
     <"on" 25 4 2 8 278 390>
     <"charge" 25 400 2 8 394 399>
     <"on" 25 5 2 8 390 502>
     <"charge" 25 500 2 8 506 511>
     <"on" 25 6 2 8 502 614>
     <"charge" 25 600 2 8 618 623>
     <"on" 25 7 2 8 614 726>
     <"charge" 25 700 2 8 730 735>
     <"on" 25 8 2 8 726 838>
     <"charge" 25 800 2 8 842 847>
     <"on" 25 9 2 8 838 950>
     <"charge" 25 900 2 8 954 959>
     <"on" 25 10 2 8 950 1062>
     <"charge" 25 1000 2 8 1066 1071>
     <"on" 25 11 2 8 1062 1174>
     <"charge" 25 1100 2 8 1178 1183>
     <"on" 25 12 2 8 1174 1286>
     <"charge" 25 1200 2 8 1290 1295>
     <"on" 25 13 2 8 1286 1398>
     <"charge" 25 1300 2 8 1402 1407>
     <"on" 25 14 2 8 1398 1440>
     <"on" 26 1 1 5 0 104>
     <"charge" 26 100 1 5 108 113>
     <"on" 26 2 1 5 104 216>
     <"charge" 26 200 1 5 220 225>
     <"on" 26 3 1 5 216 328>
     <"charge" 26 300 1 5 332 337>
     <"on" 26 4 1 5 328 440>
     <"charge" 26 400 1 5 444 449>
     <"on" 26 5 1 5 440 552>
